281
238	3
186	9
224	11
232	11
238	11
276	18
167	20
274	27
211	30
277	30
210	33
136	36
298	38
235	39
188	41
299	42
304	44
260	47
228	48
130	49
189	50
299	50
282	52
226	54
260	54
261	55
282	58
190	59
141	60
181	60
285	60
304	60
237	62
268	62
123	63
275	65
283	65
207	66
218	66
258	68
235	69
181	70
307	70
264	71
120	73
275	73
308	73
138	75
268	75
300	76
242	77
313	78
254	80
233	81
292	81
138	82
315	84
141	87
211	87
250	87
252	87
170	88
230	88
307	88
114	89
243	90
237	92
242	92
255	92
301	92
218	95
253	98
210	100
234	100
314	100
209	101
210	101
269	109
110	110
210	110
164	112
202	112
213	112
229	112
236	115
170	118
145	119
184	119
186	119
202	121
213	121
188	125
137	127
142	129
230	129
311	130
88	133
79	135
73	142
57	143
271	143
216	144
229	144
279	144
265	146
305	146
219	147
297	147
203	148
206	150
120	152
127	152
53	154
77	154
105	154
111	154
285	155
295	156
156	157
305	157
167	158
219	158
164	159
174	160
72	164
236	164
244	164
99	166
105	166
227	166
98	168
144	168
152	168
218	169
106	171
112	171
113	171
75	175
91	175
54	176
98	176
215	178
226	178
56	179
277	179
64	180
193	180
284	180
80	181
133	181
124	182
198	182
93	183
135	187
143	187
271	187
277	187
221	188
89	190
107	190
55	191
55	192
222	193
229	193
272	193
60	197
77	197
105	197
156	197
81	198
196	200
202	200
203	200
209	200
112	202
194	203
72	204
220	204
92	205
228	205
209	206
82	208
90	209
95	212
80	213
82	214
209	214
102	216
213	217
206	219
91	222
99	224
92	225
88	229
127	230
293	230
301	230
122	232
163	235
85	236
167	238
168	238
95	242
102	242
87	248
253	249
259	250
95	251
298	252
216	253
265	253
165	255
171	258
91	259
216	259
163	262
219	262
206	263
210	263
264	264
133	265
167	265
129	267
215	267
297	267
204	272
128	273
101	274
204	274
215	274
169	277
230	281
204	282
295	285
109	292
200	292
294	297
110	300
191	300
200	302
195	303
206	303
191	306
173	308
210	311
113	312
292	313
184	315
194	315
184	322
194	322
118	323
164	328
289	330
139	331
151	335
126	337
207	341
275	342
290	342
290	343
207	344
268	346
287	348
131	349
277	350
133	351
155	351
213	351
216	351
237	351
271	351
274	351
280	351
285	351
139	352
161	352
209	352
232	352
255	352
257	352
