514
77	8
98	8
58	10
60	10
95	10
61	11
128	12
222	12
198	13
109	15
111	15
184	15
90	16
152	17
224	17
55	18
57	18
87	18
152	18
139	20
217	20
217	21
75	23
101	23
173	23
177	23
88	24
149	25
150	25
116	26
164	26
81	27
87	27
211	27
226	27
58	28
123	29
139	29
198	29
70	30
90	30
138	30
173	30
189	30
49	31
151	31
61	32
200	32
210	32
71	33
155	33
235	33
115	34
164	34
57	36
61	36
134	36
148	36
226	37
138	38
234	38
68	39
87	39
93	39
118	39
178	39
193	40
33	41
68	41
165	42
89	43
227	43
95	44
114	44
138	44
151	44
141	46
145	47
146	47
158	47
53	48
126	48
178	49
67	51
192	55
152	57
247	58
47	59
128	59
143	59
153	60
196	62
223	62
24	63
47	63
219	63
41	64
145	66
157	66
92	67
237	67
74	68
24	69
33	69
41	70
63	72
141	72
115	73
104	74
49	75
64	75
69	75
88	75
42	76
47	77
79	77
87	77
253	78
47	79
212	79
25	80
54	80
56	80
70	80
32	81
24	83
77	83
78	85
57	86
66	86
216	86
241	86
232	87
114	88
60	89
104	89
45	90
85	91
167	91
67	92
87	92
65	93
50	94
265	94
68	97
152	97
170	97
242	97
116	98
22	99
260	100
59	101
67	101
30	102
106	102
114	102
156	103
172	103
143	104
162	104
249	104
68	105
102	105
158	106
242	106
138	107
45	108
234	108
241	108
47	109
62	109
159	109
167	109
242	109
185	110
259	110
251	111
70	113
227	115
258	115
57	116
186	116
242	116
160	117
169	117
177	117
74	118
268	118
39	119
149	122
258	122
132	123
145	123
213	123
35	124
125	124
24	127
67	127
69	128
80	128
182	129
25	130
221	130
65	131
72	132
86	132
31	133
42	133
59	133
183	134
218	134
101	135
279	135
282	135
69	137
88	137
56	138
72	138
86	138
26	139
184	140
48	141
63	141
74	141
62	142
199	142
89	144
158	146
190	146
193	146
276	146
55	147
152	148
171	148
178	148
125	150
51	151
102	151
105	151
115	151
38	153
219	153
275	153
65	154
72	154
78	154
179	154
204	154
33	155
171	155
213	155
286	155
59	156
152	156
198	156
147	157
96	160
157	160
163	160
117	161
262	162
72	163
112	163
228	163
271	163
27	164
221	164
234	164
276	164
252	165
272	165
72	166
85	167
115	169
263	170
215	171
221	171
291	172
88	173
228	173
234	173
284	174
80	175
79	176
144	176
222	176
251	176
65	177
118	177
122	177
109	178
169	178
184	178
199	178
205	178
103	179
227	179
214	180
205	181
244	181
193	182
199	182
279	182
45	184
68	184
144	185
56	186
50	187
241	187
111	188
214	188
199	190
204	190
241	190
248	190
293	190
49	191
197	191
71	192
227	194
78	195
111	197
178	197
72	198
88	198
171	199
37	200
170	200
213	200
225	200
284	200
80	201
220	201
291	202
125	203
233	203
240	203
204	204
291	205
152	206
220	206
227	206
72	207
157	207
225	207
232	207
283	207
65	208
112	208
214	208
108	209
163	210
123	211
296	212
56	216
198	217
229	218
248	218
252	218
53	222
58	222
221	223
239	223
285	223
244	224
298	225
81	226
229	226
295	226
297	226
212	227
220	227
236	227
236	230
244	230
251	230
112	231
252	232
300	232
58	233
85	233
292	233
119	234
292	234
145	235
67	236
123	236
87	238
226	239
250	239
297	239
119	241
54	242
69	242
120	242
122	242
239	242
92	245
257	245
264	245
290	246
36	247
120	247
127	247
225	247
289	247
109	249
119	250
193	251
199	252
240	252
286	254
142	256
286	256
254	257
235	258
260	258
198	260
230	260
233	260
296	260
202	261
287	261
50	263
56	263
196	265
201	266
250	269
52	270
293	270
247	273
38	274
43	275
38	276
128	277
215	277
162	279
253	279
219	280
279	280
294	282
127	283
236	283
291	283
109	284
239	285
250	285
163	286
211	297
279	297
206	302
205	304
286	304
43	306
283	306
207	307
108	310
280	311
287	311
287	312
184	314
274	318
285	327
45	330
108	336
130	336
141	338
149	339
96	340
55	341
175	341
211	341
53	342
129	342
55	343
109	343
46	344
106	345
139	345
142	345
159	345
95	346
175	346
201	346
230	346
212	347
227	348
194	349
49	351
72	351
100	351
104	351
105	351
122	351
131	351
138	351
169	351
239	351
252	351
52	352
76	352
85	352
89	352
142	352
144	352
149	352
159	352
188	352
199	352
203	352
219	352
228	352
231	352
250	352
