557
121	3
198	3
146	4
243	5
114	7
261	12
216	14
82	15
132	19
139	19
69	26
148	26
230	28
231	30
249	34
248	36
159	38
70	39
136	40
120	43
256	43
249	44
255	44
159	45
133	47
122	49
255	50
68	51
134	53
138	53
273	53
244	56
99	58
108	58
253	58
66	60
215	60
139	61
274	63
80	64
101	64
70	65
117	67
179	67
215	69
109	70
61	72
259	73
278	74
196	75
241	75
67	76
241	78
151	80
106	81
122	81
197	81
226	81
104	82
62	83
109	83
116	83
278	83
239	85
98	88
144	89
161	90
248	90
260	90
59	93
142	94
279	94
231	96
246	96
69	97
162	97
259	99
210	101
262	101
284	101
230	102
256	102
126	103
54	105
105	106
116	106
257	106
238	108
289	108
68	109
222	109
57	110
265	113
60	114
100	114
92	115
51	116
292	117
227	119
234	119
213	120
224	120
83	123
90	124
213	124
61	130
291	130
76	133
189	133
73	134
93	134
63	135
217	135
141	136
201	136
213	136
232	137
53	138
82	139
238	139
243	140
116	141
121	142
188	143
47	144
59	144
179	144
201	144
219	144
225	144
231	144
66	145
72	145
229	145
171	146
214	146
221	146
293	146
188	147
146	148
221	148
228	148
229	148
235	148
81	149
121	149
127	149
242	149
73	150
140	150
193	150
199	150
248	150
167	151
228	152
235	152
163	154
54	155
80	155
185	155
186	155
46	156
146	156
148	156
296	156
61	157
167	157
169	157
222	157
74	158
170	158
88	159
138	159
215	159
248	159
96	160
203	160
209	160
253	160
134	161
228	161
241	161
292	161
103	162
118	162
222	162
110	163
116	163
124	163
166	163
194	163
80	164
251	165
110	166
297	166
61	167
62	167
231	167
116	168
141	168
216	168
219	168
86	169
146	169
177	169
251	169
238	170
81	172
86	172
192	172
102	173
132	173
63	174
67	174
139	174
141	174
226	174
145	175
190	175
230	175
86	176
94	176
180	176
101	177
107	177
121	177
152	177
154	177
213	177
241	177
299	177
106	178
241	179
278	179
285	181
51	182
228	183
137	184
213	184
216	184
53	185
178	185
120	186
208	186
222	186
229	186
178	187
234	187
240	187
224	188
113	189
120	189
192	189
200	189
55	190
69	190
244	190
63	191
201	191
153	192
55	193
173	193
229	193
99	194
238	194
150	195
216	195
223	195
80	196
133	196
141	196
99	197
172	198
174	198
178	198
54	199
112	199
215	199
220	199
53	200
106	200
213	200
125	201
179	201
185	201
60	202
192	202
228	202
233	202
60	203
106	204
111	204
95	205
113	205
118	205
296	205
81	206
119	206
57	207
173	207
86	208
94	208
178	208
213	208
96	209
63	210
206	211
64	212
73	212
230	212
113	213
231	213
148	215
192	216
196	216
212	217
97	218
177	218
183	218
206	218
217	218
237	218
71	220
77	220
113	220
297	220
118	221
243	221
211	222
248	222
91	223
95	223
221	223
223	223
229	223
98	224
103	224
126	226
197	226
71	227
103	227
114	227
119	227
203	227
205	227
233	227
238	227
284	227
64	228
113	228
154	228
207	228
73	229
197	229
208	229
221	229
85	230
202	230
215	230
226	230
64	231
92	232
113	232
115	232
118	232
98	233
103	233
215	233
220	233
82	234
188	234
238	234
79	235
81	235
243	235
86	236
208	236
231	236
66	237
99	237
200	237
213	237
236	237
279	237
105	238
220	238
222	238
76	240
93	240
213	240
105	241
220	241
161	242
193	242
212	242
217	242
228	242
231	242
233	242
198	243
199	243
87	244
100	244
122	244
64	245
84	245
115	245
117	245
204	245
77	246
113	246
183	247
191	247
217	247
227	247
99	248
188	248
196	248
89	249
296	249
102	250
106	250
156	250
161	251
204	251
66	252
79	252
145	252
212	252
215	252
218	254
223	255
109	256
156	256
75	258
102	258
222	259
229	259
233	259
226	260
210	261
118	262
198	263
233	263
78	264
92	264
96	264
112	264
189	265
213	265
213	268
85	269
121	269
223	270
293	270
226	272
236	272
147	274
82	275
155	275
167	275
235	275
219	276
238	277
97	278
111	279
107	280
276	280
77	281
142	282
146	282
254	283
100	284
155	284
136	286
141	287
89	288
145	288
270	288
97	290
251	290
76	293
78	293
81	293
106	294
141	295
286	296
127	297
147	297
152	297
102	298
132	300
97	301
106	302
115	302
153	302
93	305
111	307
134	307
146	309
143	310
125	312
156	312
83	313
126	313
176	313
238	313
283	313
284	313
99	314
133	315
147	316
178	316
234	316
274	316
211	317
281	318
208	319
95	320
106	320
84	321
130	321
136	323
269	323
111	324
136	324
143	324
89	325
103	325
160	325
209	326
95	330
107	331
146	331
243	331
96	332
179	332
209	332
114	333
137	333
192	333
239	335
122	336
169	337
186	337
105	339
135	339
144	340
256	341
236	343
208	344
185	346
260	346
132	347
158	347
218	347
228	347
