595
107	3
67	4
166	4
83	5
174	7
107	11
118	12
127	12
197	13
40	15
85	18
151	22
143	23
38	25
209	26
86	27
122	27
172	27
206	28
180	31
62	32
143	32
55	34
96	36
213	36
214	36
45	37
35	38
64	38
172	38
63	40
205	40
96	43
134	43
99	45
52	46
60	46
49	47
54	48
59	48
35	52
43	52
189	52
108	55
161	57
217	57
193	59
119	60
109	61
161	66
220	66
156	67
208	67
120	68
198	68
216	68
70	69
171	70
50	71
210	72
147	73
177	73
185	74
65	75
145	75
224	75
46	77
36	78
153	78
173	78
147	80
37	81
185	82
212	83
173	85
175	86
181	86
34	87
224	87
104	89
160	89
164	93
179	96
197	96
33	98
136	98
165	98
151	99
126	100
160	100
227	100
201	101
148	102
150	102
159	102
86	103
167	103
171	103
183	103
92	106
201	106
60	107
183	107
232	107
66	108
109	108
128	108
179	108
183	108
189	108
126	109
127	109
175	109
207	109
161	110
165	110
81	112
135	112
27	113
92	113
103	113
66	114
74	114
65	116
27	118
32	118
112	118
96	119
127	120
140	120
33	121
131	121
132	121
156	121
160	121
77	122
177	122
48	123
84	123
139	123
64	124
76	124
91	124
114	124
70	125
162	125
168	125
55	126
73	126
80	126
156	126
150	127
193	127
96	128
26	129
42	129
101	129
161	129
88	130
229	130
71	131
178	131
161	133
167	133
239	133
124	134
139	134
166	134
46	135
190	136
138	137
197	137
227	137
55	138
99	138
154	138
160	138
167	138
172	138
229	138
46	139
62	139
77	139
103	139
84	140
92	140
178	140
52	141
54	141
69	141
128	141
59	142
61	142
177	142
237	142
66	143
92	143
95	143
155	143
222	143
25	144
31	144
101	144
46	146
52	146
161	146
188	146
92	148
225	148
74	150
84	150
119	150
223	150
160	151
171	151
176	152
130	154
230	154
155	155
186	155
205	155
217	155
140	156
189	156
206	156
52	157
133	157
38	159
83	159
206	159
233	159
31	160
79	160
96	160
105	160
169	160
183	160
175	162
168	163
58	164
173	164
124	165
147	165
166	165
202	165
56	166
71	166
79	166
225	166
86	167
116	167
124	167
57	168
63	168
152	168
224	168
119	169
124	169
22	170
30	170
188	170
192	170
39	171
33	172
41	172
180	173
184	174
165	176
172	176
233	176
146	177
151	177
176	177
229	177
57	179
176	181
20	182
59	182
95	182
197	182
34	183
182	183
35	184
48	185
131	186
49	187
136	187
170	187
174	187
103	188
157	188
167	188
181	188
194	188
80	189
86	189
156	189
229	189
54	191
64	192
71	192
37	193
59	194
62	194
144	194
160	194
166	194
167	194
172	194
178	194
180	194
183	194
141	195
59	196
25	197
31	197
54	197
223	197
44	198
215	198
49	199
160	199
183	199
188	199
49	200
66	200
154	200
165	200
81	201
133	201
141	201
145	201
60	202
76	202
196	202
231	202
37	203
82	203
175	203
50	204
145	204
151	204
165	204
76	205
173	205
212	205
22	206
100	206
107	206
159	206
162	206
173	208
178	208
194	208
33	209
68	209
151	209
156	210
173	210
193	210
17	211
41	211
62	211
198	211
209	211
46	212
51	212
137	212
178	212
142	213
156	213
166	213
183	213
225	213
107	214
162	214
24	215
25	215
102	215
159	215
171	215
170	216
31	217
58	217
54	218
91	218
107	218
149	219
154	219
156	219
42	220
46	220
103	221
141	221
18	222
25	222
146	222
167	222
22	223
60	224
38	225
63	225
56	226
221	227
41	228
166	228
168	228
29	229
57	229
154	229
36	230
71	230
151	231
158	231
207	233
25	234
36	235
33	236
142	236
174	236
149	237
15	238
40	238
55	238
203	238
20	239
146	239
148	239
64	240
167	240
177	240
55	241
102	241
112	241
152	241
50	242
220	242
36	244
56	244
75	244
161	244
191	245
24	247
51	247
86	247
46	248
61	248
111	248
100	249
216	249
51	250
40	251
48	251
86	251
195	251
163	252
186	252
100	254
36	256
49	257
52	257
168	257
211	257
29	258
101	258
46	259
171	259
12	260
21	260
189	260
217	260
59	261
96	261
156	261
47	262
23	263
75	264
28	265
35	265
41	265
22	266
36	266
96	266
87	267
15	269
157	270
46	272
191	272
85	273
88	273
94	273
22	275
32	275
145	275
152	275
44	276
179	277
187	277
217	277
147	278
10	279
46	279
159	279
17	280
83	280
167	282
19	283
26	283
71	283
106	283
153	283
28	284
173	284
154	285
211	285
54	286
78	286
83	286
107	287
163	287
25	288
188	288
47	290
101	290
144	290
206	292
20	294
21	294
37	294
53	294
185	294
110	295
99	297
104	297
105	297
10	298
61	298
46	299
209	299
161	300
112	301
156	305
176	305
194	307
114	308
35	309
149	309
51	310
112	310
71	311
104	312
124	312
144	312
168	314
36	315
59	315
116	315
108	317
182	318
102	319
80	320
55	321
138	322
148	322
187	322
197	322
103	327
183	327
139	328
148	328
190	329
179	331
133	332
66	333
96	333
66	334
126	334
186	334
77	335
175	335
59	336
119	336
134	336
137	336
151	336
182	336
143	339
145	339
60	341
94	341
127	341
158	342
136	344
57	346
163	346
