542
105	8
115	8
96	14
76	19
120	19
104	20
85	21
95	23
109	24
72	27
122	28
69	29
118	32
90	33
107	33
81	34
100	35
167	36
72	38
88	39
93	39
118	39
175	40
141	41
135	43
185	43
67	45
88	45
91	45
87	46
170	47
63	50
93	50
87	53
180	53
65	54
71	54
167	54
104	55
159	55
187	55
126	56
59	58
63	58
111	58
147	58
118	59
126	61
132	64
148	64
118	65
55	67
66	69
172	70
57	71
156	71
164	72
74	73
82	73
201	73
185	74
77	75
89	75
89	77
136	77
142	77
209	77
172	79
50	80
98	80
169	81
200	81
183	82
169	83
156	85
65	86
142	86
153	87
145	88
191	89
98	90
81	91
89	91
78	92
90	92
108	92
169	92
66	93
100	93
57	95
109	95
117	95
158	95
44	96
62	96
154	96
158	96
186	96
188	96
215	96
50	99
120	99
79	101
160	103
176	104
185	104
219	104
101	105
109	105
160	105
72	106
93	106
101	106
162	108
43	109
147	109
197	109
137	111
193	111
209	111
174	113
176	113
204	113
95	114
101	114
102	116
118	116
167	116
168	118
184	120
102	121
143	121
95	122
97	122
200	122
204	122
38	123
90	123
65	124
118	124
181	124
133	125
181	128
57	129
90	130
180	130
192	131
198	131
93	132
98	132
100	132
79	133
81	133
190	133
73	135
81	135
110	135
112	135
117	135
172	135
102	137
210	138
87	139
93	139
202	139
47	140
60	140
210	141
242	141
33	142
160	142
202	142
184	143
53	144
112	144
125	144
41	145
74	146
82	146
84	146
86	146
177	146
182	146
191	146
77	147
133	147
140	148
141	148
167	148
65	149
67	149
125	149
133	149
160	149
186	149
160	150
28	151
93	151
95	151
149	151
229	152
78	153
97	153
101	153
103	153
111	153
119	153
125	153
212	153
219	153
59	154
220	154
119	156
158	156
165	157
204	157
229	157
37	158
105	158
150	158
157	158
94	159
197	159
199	159
186	160
212	160
219	160
69	161
208	161
37	162
119	162
186	162
60	163
62	163
165	163
166	163
224	163
240	163
49	164
157	164
172	164
219	164
226	165
72	166
74	166
80	166
233	166
42	167
89	167
105	167
113	167
28	168
33	168
53	168
66	168
200	168
82	169
88	169
179	169
113	170
150	170
157	170
188	170
127	171
172	171
193	171
200	171
239	171
77	172
207	172
33	173
53	173
166	173
229	173
42	174
150	174
160	174
185	174
146	175
170	175
237	175
47	176
29	177
37	177
121	178
189	178
220	178
223	178
83	179
80	180
207	180
160	181
245	181
147	182
153	182
212	182
124	183
123	184
157	184
124	185
137	185
178	185
197	185
111	186
117	186
118	186
132	187
189	187
142	188
146	188
182	188
188	188
198	188
234	188
164	189
174	192
134	193
191	193
56	194
161	194
242	194
125	195
244	195
181	196
228	196
121	197
207	197
112	199
107	200
154	200
67	201
121	201
127	201
183	201
198	201
148	202
165	202
207	202
233	202
77	203
74	204
224	204
245	204
130	206
148	206
233	206
33	207
163	207
209	207
227	207
148	208
181	208
66	209
154	210
222	211
60	212
121	212
194	212
70	213
236	213
134	215
142	215
149	215
160	216
221	216
80	217
135	217
143	218
215	219
194	220
210	220
231	221
40	222
123	222
241	223
139	224
140	224
72	225
97	225
114	226
67	227
82	227
91	227
134	227
216	227
75	228
56	229
101	229
115	229
128	230
144	230
155	230
196	230
211	230
93	231
146	231
159	231
245	231
50	232
232	232
174	233
230	234
50	235
104	235
138	235
72	236
103	236
196	237
199	238
242	238
45	239
236	239
154	240
62	241
81	241
89	241
143	241
125	242
236	242
59	244
227	244
125	245
215	245
81	246
149	246
219	246
76	247
47	248
66	248
151	248
39	249
120	249
85	250
115	250
242	250
44	251
220	251
222	251
237	251
78	252
85	254
161	255
97	256
116	257
138	258
224	258
51	259
97	259
92	260
127	260
154	260
49	261
120	262
92	264
79	265
93	265
101	265
162	265
112	266
134	266
151	268
171	268
109	270
126	270
178	270
48	272
47	273
82	273
197	273
208	273
77	274
60	275
102	275
232	276
119	277
53	278
71	278
123	278
77	279
155	279
70	280
79	280
73	281
90	281
219	281
97	283
165	285
84	286
103	286
117	287
226	287
181	288
220	289
119	290
189	290
86	291
156	291
56	293
110	293
164	294
92	295
125	295
197	295
72	297
92	297
152	298
225	298
83	300
105	300
159	302
90	305
183	305
201	305
68	309
120	311
72	313
87	313
209	313
80	314
90	315
125	316
117	318
207	322
78	323
123	324
102	335
115	336
103	337
195	337
108	341
99	342
169	342
168	344
179	345
141	346
111	347
116	348
104	349
152	350
131	351
137	352
140	352
