672
260	55
268	56
239	62
223	63
240	63
280	63
267	64
283	64
208	73
246	73
246	81
201	82
262	82
274	82
279	83
294	85
285	86
242	89
237	90
227	92
197	96
284	96
293	96
246	98
257	100
220	101
229	101
315	101
216	104
217	105
202	107
206	107
283	107
190	108
243	108
253	108
189	110
186	111
231	111
218	114
244	114
243	115
181	117
284	117
190	119
194	119
262	119
309	119
223	120
230	122
174	123
217	123
205	124
245	125
194	128
233	128
276	129
298	130
201	131
175	133
245	134
255	134
189	137
298	137
177	138
187	138
276	138
200	139
278	139
255	140
258	140
241	141
189	143
305	145
251	146
169	147
279	147
291	147
177	148
179	148
241	148
264	148
214	149
262	149
189	150
276	150
279	150
227	151
194	152
300	152
226	153
309	153
291	154
205	155
243	155
286	155
299	155
179	157
187	157
267	157
161	158
172	158
194	158
211	158
286	158
220	162
248	162
286	162
172	164
201	164
259	164
187	167
305	167
154	169
256	171
150	173
156	173
162	173
199	173
200	173
255	173
150	174
163	174
171	174
206	174
270	174
214	175
235	175
296	175
305	175
260	176
173	177
187	177
218	177
210	179
163	180
219	180
193	181
200	181
201	182
235	182
253	182
270	182
273	182
239	183
241	183
261	183
290	183
298	183
303	183
171	184
280	185
284	185
305	185
210	186
224	186
254	186
146	187
152	187
192	187
229	187
180	188
273	188
280	188
160	189
201	189
238	189
255	189
271	190
287	190
292	191
305	191
248	192
155	195
163	195
192	195
208	195
299	195
169	196
192	196
198	196
212	196
216	196
221	196
260	196
219	197
228	198
273	198
274	198
219	199
243	199
254	199
292	199
178	200
225	200
232	200
291	200
192	201
242	201
267	201
212	202
226	203
251	205
274	205
269	206
292	206
299	206
185	207
212	207
199	208
204	208
286	208
178	209
184	209
162	210
156	211
174	211
178	211
262	211
293	211
299	211
220	212
222	212
229	212
238	212
243	213
301	213
141	214
253	214
249	215
286	216
186	217
198	217
204	217
243	218
264	218
186	219
210	219
302	219
204	220
215	220
229	220
234	220
247	220
264	220
285	220
301	220
165	221
279	221
157	222
159	222
286	223
151	224
174	224
302	224
223	225
234	225
236	225
237	226
198	227
233	227
244	227
188	228
273	228
279	228
169	229
174	229
259	229
268	229
176	230
180	230
189	230
197	230
215	230
218	230
280	230
286	230
208	231
244	231
299	231
251	232
292	232
294	232
140	233
162	233
249	233
297	233
204	234
266	235
299	235
156	236
178	236
182	236
198	236
202	236
272	236
279	236
143	237
145	237
189	237
182	238
249	239
256	239
292	240
182	241
190	241
243	241
248	241
220	242
221	242
179	243
216	243
166	245
167	245
202	245
209	245
224	245
277	245
151	246
153	246
179	246
144	247
158	247
185	247
190	247
191	247
195	247
236	247
275	247
137	248
140	248
146	248
202	248
248	249
268	249
197	250
297	250
261	251
209	252
211	252
216	252
191	253
204	253
186	254
269	254
146	255
173	255
179	255
281	255
142	256
168	256
197	256
201	256
182	257
186	257
217	257
224	257
237	257
241	257
251	257
284	257
287	257
201	258
224	258
228	258
194	259
261	259
269	259
274	259
275	259
251	260
274	260
264	261
271	261
289	261
207	262
213	262
242	262
282	262
284	262
293	262
213	263
217	263
287	263
157	264
172	264
152	265
234	265
237	265
239	265
251	265
264	266
282	266
146	267
164	267
213	267
221	267
161	268
187	268
191	268
194	268
196	268
202	268
207	268
265	268
204	270
221	270
286	270
292	270
178	271
217	271
275	271
296	271
172	272
178	272
244	272
250	272
251	272
254	272
265	272
289	272
141	273
169	274
172	274
204	274
206	274
222	274
279	274
217	275
289	275
150	276
185	276
192	276
198	276
200	276
222	276
243	276
195	277
222	277
167	278
201	278
255	278
258	278
232	279
175	280
183	280
208	280
249	280
250	280
279	280
287	280
229	281
273	281
281	282
258	284
260	284
152	285
189	285
203	285
147	286
162	286
184	286
186	286
203	287
210	287
222	287
180	288
200	288
232	288
240	288
249	288
256	288
281	288
155	289
159	289
207	289
271	289
267	291
272	291
283	291
286	291
222	292
225	292
230	292
262	292
287	292
143	293
145	294
147	294
194	294
197	294
214	294
167	295
190	295
256	295
162	296
164	296
216	296
221	296
227	296
235	296
157	297
158	297
243	297
249	297
294	297
152	298
280	299
273	300
152	301
264	301
280	301
148	302
162	302
164	302
187	302
196	302
236	303
243	303
273	303
290	303
224	304
245	304
249	304
254	304
266	304
219	305
280	305
203	306
224	306
274	306
162	307
167	307
215	307
156	308
164	308
191	308
235	308
199	309
142	310
155	310
156	310
255	310
260	310
282	310
292	310
170	312
177	312
241	312
244	312
249	312
270	313
285	313
287	313
137	314
138	314
160	314
165	314
167	314
174	314
261	315
270	315
229	316
238	316
159	317
224	318
229	318
249	319
161	321
189	321
151	322
167	322
231	322
239	322
249	322
135	323
155	323
189	323
219	323
222	323
238	323
243	323
168	324
179	325
288	325
218	326
231	326
249	326
237	328
243	328
276	328
282	328
151	329
132	330
238	330
264	331
259	332
288	332
143	333
177	333
257	333
283	333
210	334
174	335
233	335
243	335
249	335
265	335
268	335
166	336
187	336
210	336
152	337
183	337
154	338
198	338
238	338
258	338
168	339
243	339
254	339
256	339
279	339
138	340
143	341
195	341
279	341
212	342
188	343
225	343
232	343
236	343
173	344
177	344
181	344
223	344
228	344
242	344
256	344
164	345
174	345
209	345
243	345
246	345
252	345
279	345
254	346
282	346
287	346
198	347
228	347
209	348
215	348
254	348
191	349
215	350
236	350
242	350
174	351
182	351
191	351
257	351
261	351
158	352
164	352
203	352
207	352
228	352
242	352
246	352
251	352
268	352
