901
94	3
131	3
152	3
169	3
197	3
114	4
136	4
198	5
94	6
105	7
192	7
114	8
144	8
143	9
69	11
203	12
214	13
225	14
226	15
67	22
70	24
75	24
228	24
61	25
236	30
77	32
242	33
72	37
234	38
55	39
239	39
230	41
112	42
64	43
74	43
182	45
119	46
177	46
246	46
55	48
183	49
54	50
178	50
236	52
241	53
61	54
70	55
181	55
96	57
250	57
49	58
90	59
227	60
57	62
232	62
234	62
235	62
219	63
59	64
225	64
49	65
90	67
224	67
242	68
253	69
46	78
165	78
64	79
160	79
52	80
70	81
258	82
260	82
60	86
177	86
184	86
228	87
168	88
212	88
65	89
142	89
161	89
219	89
257	90
112	91
137	91
42	92
48	92
76	93
48	94
55	94
80	94
169	94
162	95
170	95
177	95
227	96
65	97
70	97
162	97
156	98
194	98
202	98
42	100
55	100
62	100
103	100
212	100
217	100
262	100
42	101
164	102
170	102
147	103
217	103
225	103
70	104
71	104
141	104
150	104
156	104
61	106
35	107
159	107
164	107
172	107
217	107
165	108
174	108
179	108
224	108
75	109
84	109
111	109
88	110
165	110
61	111
64	111
159	111
54	113
60	113
152	113
159	113
166	113
202	113
224	113
265	113
160	114
216	114
230	114
34	115
40	115
152	115
88	116
146	116
183	116
75	117
169	117
174	117
137	119
42	120
45	120
85	120
86	120
155	120
160	120
184	120
193	120
209	120
216	120
223	120
92	121
132	121
216	121
222	121
229	121
284	122
184	123
60	124
65	124
193	124
238	124
245	124
267	126
148	127
201	127
254	127
169	128
207	128
28	129
113	129
142	129
155	129
170	129
177	129
289	130
152	131
215	131
42	132
106	132
177	132
184	132
207	132
211	132
221	132
29	133
34	133
49	133
163	133
170	133
193	133
200	133
280	133
100	134
142	134
36	135
40	135
82	135
95	135
136	135
152	135
163	135
221	135
75	136
227	136
253	136
49	137
172	138
176	138
259	138
227	139
234	139
43	140
285	140
127	141
192	141
196	141
270	141
60	142
67	142
120	142
234	142
280	142
199	143
207	143
214	143
240	143
298	143
307	143
95	144
102	144
179	144
183	144
43	145
131	145
137	145
152	145
234	145
37	146
89	146
92	146
159	146
239	146
214	147
146	148
276	148
289	148
290	148
45	149
50	149
219	149
75	150
89	150
199	150
225	150
112	151
203	151
143	152
146	152
305	152
97	153
131	153
172	153
173	153
39	154
45	154
124	154
213	154
219	154
283	154
147	155
220	155
223	155
296	155
60	156
75	156
26	157
132	157
160	157
166	157
26	158
60	158
90	158
97	158
125	158
179	158
223	158
53	159
147	159
154	159
160	159
229	159
46	160
143	160
279	160
289	160
57	161
199	161
205	161
84	162
90	162
148	162
154	162
