316
211	43
158	45
187	45
201	47
224	47
248	49
229	50
151	52
191	53
217	53
238	53
203	56
136	57
224	57
209	58
230	58
262	60
186	63
194	63
237	63
200	65
206	66
266	66
134	67
224	67
274	68
261	72
210	76
241	77
132	78
198	78
122	80
183	80
150	81
158	81
269	81
248	82
206	83
271	85
112	91
275	91
281	91
206	92
277	92
198	96
212	96
279	96
133	98
142	98
132	101
111	102
284	103
290	103
209	104
213	108
108	110
123	110
131	111
219	115
110	118
264	122
104	123
152	126
159	131
128	132
103	133
299	136
248	142
267	142
293	142
228	143
276	143
287	143
216	144
239	145
259	145
300	146
300	147
282	148
232	149
270	149
294	150
250	151
221	152
305	152
306	152
93	153
243	154
261	154
269	158
294	158
304	158
263	159
90	162
171	162
172	162
118	163
300	165
293	166
307	166
306	169
88	172
149	174
297	174
306	176
92	178
148	178
305	178
269	180
83	181
97	182
112	182
154	182
287	183
296	183
300	183
294	184
305	186
80	189
80	194
131	194
80	196
278	197
283	198
283	200
288	201
298	201
278	202
239	205
302	205
303	205
295	206
278	209
227	211
247	211
254	211
137	212
233	212
302	213
83	219
275	219
233	221
239	221
226	223
232	223
268	223
274	223
239	224
273	224
281	224
284	227
81	230
293	230
266	231
271	231
78	232
80	232
277	232
178	233
181	233
271	233
300	235
192	238
263	238
296	238
199	239
255	239
175	240
209	240
214	240
267	240
298	241
287	242
175	244
214	245
221	245
253	245
175	247
189	247
194	248
221	248
298	248
299	248
78	250
103	250
98	251
185	251
194	251
177	252
172	255
186	256
189	256
259	256
285	256
291	256
298	257
215	259
280	263
95	264
101	264
113	264
117	264
210	264
90	265
82	266
98	266
295	266
114	268
127	269
122	271
269	271
292	271
294	272
132	273
271	274
208	276
281	278
213	279
132	281
81	282
205	283
287	284
197	285
294	286
189	287
251	287
273	287
92	288
160	288
239	288
290	288
87	289
166	289
244	291
268	291
158	292
232	292
80	293
102	293
188	293
197	293
241	293
277	294
293	294
165	295
138	296
270	296
277	296
284	296
180	298
225	299
206	300
197	301
231	301
226	303
258	303
167	304
207	304
173	305
175	305
178	305
284	305
197	307
188	309
155	310
164	311
180	311
87	312
283	312
199	314
153	315
282	315
190	316
289	316
165	317
185	318
208	319
164	322
191	322
146	323
280	323
280	324
186	325
188	325
145	327
287	328
275	329
94	330
281	331
272	332
208	333
89	334
141	334
201	335
155	336
223	337
177	338
192	339
217	339
90	341
152	341
154	341
165	341
288	342
165	346
261	348
274	349
99	351
138	351
152	351
181	351
199	351
109	352
124	352
240	352
254	352
