894
89	9
185	9
177	10
170	13
143	14
113	15
115	15
179	15
88	16
106	16
154	18
166	18
174	18
52	21
203	21
73	22
133	22
198	22
66	23
81	23
89	23
145	23
97	24
184	24
51	25
137	25
162	26
169	26
50	29
97	29
162	29
106	32
92	33
82	34
150	34
173	34
193	35
70	38
138	38
168	38
175	38
181	39
162	40
90	42
175	42
185	42
44	43
98	43
110	43
146	43
155	43
177	44
62	46
112	47
146	47
157	47
74	48
165	48
150	49
81	51
186	51
53	52
89	52
175	52
178	53
192	53
111	54
123	55
154	56
162	56
107	57
179	57
187	57
146	58
169	58
173	59
71	60
47	61
54	61
205	61
193	62
33	63
199	63
203	63
39	64
150	64
186	64
204	64
86	65
92	65
126	65
34	66
43	66
140	66
49	67
125	68
164	68
57	69
145	69
160	69
173	69
128	70
33	71
111	71
154	71
214	71
79	72
85	72
116	72
193	72
31	73
43	73
71	73
78	73
164	73
206	73
214	74
65	75
57	77
207	77
59	79
174	79
176	79
127	80
192	80
198	80
217	80
66	81
180	81
186	81
191	82
134	83
192	84
92	85
114	85
132	85
138	85
98	86
118	86
121	86
175	86
179	86
39	87
99	87
197	87
105	88
161	88
166	88
203	89
134	90
57	91
118	91
216	91
60	92
66	92
113	92
145	92
169	92
174	92
175	92
197	92
201	92
50	93
72	93
79	93
99	93
105	93
162	93
105	94
111	94
123	94
33	95
43	95
85	95
50	96
68	97
72	97
179	98
184	98
174	99
32	100
54	100
59	100
98	100
143	100
169	100
194	100
234	100
68	101
92	101
174	101
22	102
123	102
160	102
223	103
113	104
231	104
87	105
92	105
187	105
41	106
143	106
222	106
75	107
130	107
224	107
141	108
240	108
49	109
198	109
33	110
44	110
124	110
127	110
170	110
84	111
115	111
149	111
184	111
122	112
162	112
206	112
214	112
215	112
29	113
59	113
102	113
105	113
127	113
155	113
209	113
52	114
65	114
94	114
169	114
174	114
240	114
55	115
90	115
65	117
91	117
142	117
147	117
208	117
122	118
124	118
142	118
222	118
311	118
97	119
102	119
115	119
78	120
105	120
108	120
32	121
219	121
115	122
124	122
69	123
112	123
143	123
155	123
157	123
180	123
184	123
194	123
232	123
267	123
41	124
120	124
277	124
55	125
70	125
167	125
169	125
35	126
257	126
79	127
98	128
85	129
93	129
112	129
287	129
107	130
215	130
35	131
61	131
168	131
210	132
309	132
101	133
104	133
107	133
234	133
144	134
291	134
42	135
261	135
288	135
31	136
54	136
69	136
74	136
76	136
96	136
97	136
200	136
209	136
274	136
283	136
51	137
146	137
265	137
294	137
89	138
93	138
170	138
180	138
203	138
236	138
298	138
146	139
183	139
196	139
298	140
35	141
64	141
251	141
309	141
58	142
69	142
143	142
149	142
167	142
270	142
281	142
67	143
188	143
263	143
270	143
280	143
40	144
90	144
93	144
100	144
143	144
34	145
97	145
149	145
171	145
249	145
254	145
53	146
55	146
58	146
67	146
82	146
227	146
234	146
252	146
294	147
149	148
186	148
90	149
309	149
86	150
143	150
170	150
185	150
256	150
40	151
62	151
161	151
219	151
276	151
67	152
240	152
243	152
282	152
289	152
81	153
98	153
104	153
105	153
176	153
264	153
281	153
85	154
95	154
77	155
234	155
95	156
109	156
121	156
237	157
244	157
261	157
301	157
87	158
90	158
228	158
45	159
50	159
114	159
145	159
104	160
107	160
283	160
288	160
42	161
75	161
103	161
121	161
255	161
240	162
248	162
288	162
30	163
35	163
153	163
247	163
272	163
146	164
299	164
59	165
87	165
103	166
121	166
123	166
42	168
59	168
167	168
287	168
306	168
55	169
106	169
109	169
272	169
30	170
40	170
64	170
78	170
98	170
101	170
275	170
86	171
105	171
204	171
74	172
83	172
157	172
266	172
95	173
144	173
169	173
230	173
283	173
114	174
131	174
299	174
304	174
106	175
256	175
262	175
66	176
236	176
259	176
277	176
32	177
131	177
206	177
235	177
75	178
123	178
151	178
163	179
290	179
70	180
73	180
92	180
114	180
261	180
290	180
51	181
89	181
33	182
36	182
123	182
166	182
226	182
253	182
48	183
96	183
111	183
120	183
130	183
152	183
164	183
190	183
202	183
242	183
253	183
82	184
173	184
225	185
61	186
77	186
80	186
89	186
59	187
92	187
120	187
185	187
203	187
261	187
288	187
294	187
70	188
73	188
296	188
121	189
138	189
227	189
252	189
46	190
49	190
67	190
170	190
304	190
129	191
137	191
162	191
166	191
203	191
177	192
238	192
67	194
156	194
120	195
278	195
65	196
137	196
167	196
206	196
285	196
35	197
129	197
270	197
132	198
270	198
157	200
164	200
56	201
93	201
157	201
255	201
155	202
176	203
40	204
47	204
85	204
232	204
273	204
52	205
165	205
70	206
91	206
125	206
131	206
165	206
66	207
83	207
140	207
177	207
209	207
228	207
245	207
272	207
145	208
218	208
261	208
202	209
151	210
211	210
255	210
240	211
166	212
221	212
136	214
142	214
159	214
195	214
92	216
151	216
156	216
270	216
108	217
38	219
255	219
261	219
77	220
98	220
262	220
90	221
106	221
131	221
157	221
249	221
121	222
147	222
200	222
224	222
82	224
273	224
40	225
97	225
121	225
242	225
219	226
271	226
255	227
165	228
192	228
126	229
130	229
131	229
213	229
137	230
233	230
254	230
264	230
196	231
206	231
220	231
225	232
49	233
132	233
273	233
49	234
214	234
118	235
167	235
188	235
232	235
38	238
183	238
257	238
131	239
52	240
57	241
66	241
217	241
238	241
251	241
254	242
71	243
211	246
248	246
271	246
189	247
241	247
44	248
55	248
62	248
106	248
183	248
246	248
39	249
224	249
178	250
246	250
255	250
249	251
174	252
191	252
241	252
105	253
235	254
82	255
266	255
187	256
225	256
249	257
225	258
252	259
257	259
174	260
80	261
97	261
144	261
156	261
214	261
242	261
268	261
188	262
104	263
226	263
260	263
264	263
136	265
72	266
95	266
104	266
176	266
179	266
204	266
215	266
219	266
273	266
144	267
155	267
235	267
212	268
224	268
230	268
173	269
195	269
247	269
254	269
91	271
179	271
187	271
245	271
254	271
264	271
129	272
174	273
231	276
204	277
124	278
128	278
174	278
193	278
226	280
238	280
249	280
132	281
260	283
250	284
81	285
124	285
162	285
196	285
241	285
128	286
132	286
185	286
189	286
196	286
222	286
87	287
215	287
82	288
122	288
138	288
236	288
146	289
80	291
81	291
94	291
103	291
127	291
161	291
202	292
107	293
204	294
257	294
173	295
96	296
180	296
184	296
220	296
245	296
82	297
156	297
92	299
121	299
176	300
185	300
211	300
88	301
106	301
201	301
252	301
183	302
220	302
162	303
245	303
246	303
191	304
225	304
87	306
117	306
119	306
86	307
108	307
155	307
154	308
197	308
93	309
175	309
212	309
221	309
226	309
232	309
161	310
250	310
101	311
103	311
231	311
173	312
191	312
197	312
109	313
120	315
122	315
149	315
154	315
231	316
253	316
234	317
240	317
249	317
128	318
175	318
138	319
182	319
113	320
160	320
116	321
250	322
150	323
168	323
252	323
150	324
212	324
235	324
244	324
127	325
128	326
201	326
143	327
191	327
206	327
224	327
165	328
244	328
239	331
116	332
122	332
135	332
146	332
169	332
224	332
149	333
168	333
214	334
230	334
116	335
155	335
191	335
164	336
198	336
