723
197	54
208	54
153	55
141	56
142	56
149	56
162	57
189	61
205	62
228	63
157	65
146	66
212	66
180	68
198	68
214	68
234	68
201	70
247	71
144	72
134	73
157	73
168	75
177	76
217	76
122	77
228	77
248	77
257	77
199	78
208	78
240	78
224	79
211	80
232	80
239	80
148	81
225	81
260	81
172	84
115	85
207	87
260	88
148	89
152	89
158	89
234	89
144	90
227	90
121	92
135	92
235	92
254	93
260	93
117	94
261	94
196	96
176	97
135	98
159	98
221	99
205	100
243	100
102	101
104	101
274	101
182	102
204	102
249	102
262	102
146	103
168	103
200	103
229	103
274	103
119	104
138	104
150	104
152	104
254	104
262	104
132	105
176	105
222	105
282	105
159	106
147	107
186	107
124	108
142	108
194	108
209	108
214	108
239	110
244	110
250	110
270	110
94	111
248	111
102	112
113	112
232	112
122	113
168	113
209	113
239	113
248	113
255	113
283	113
119	114
182	114
149	115
190	115
256	115
174	116
240	117
247	118
282	118
119	120
142	120
240	120
193	121
107	122
123	122
150	122
166	122
180	122
212	122
218	123
263	123
89	124
112	124
248	124
225	125
297	125
122	126
97	127
240	128
148	129
127	130
177	130
186	130
195	130
241	130
166	131
290	131
215	132
308	132
177	133
299	133
109	134
187	134
255	134
261	134
216	135
222	135
249	135
280	135
195	136
117	137
197	137
300	137
111	138
130	138
229	138
241	139
262	139
268	139
83	140
91	140
234	141
239	141
309	141
87	142
177	142
229	142
234	142
268	143
106	144
138	144
150	144
216	144
114	145
134	145
141	145
242	145
291	145
126	146
152	146
179	146
293	146
301	146
261	149
114	150
179	150
194	150
247	150
266	150
160	151
175	151
190	151
201	151
205	151
230	151
234	151
234	152
253	152
207	153
217	153
248	153
224	154
227	154
275	154
95	155
103	155
88	156
298	156
307	156
140	157
204	157
119	158
138	158
147	158
198	158
62	159
86	159
96	160
160	160
264	160
87	161
149	161
198	161
230	161
193	162
171	163
178	163
233	163
261	163
306	163
119	164
241	164
294	164
189	165
192	165
199	165
246	165
263	165
74	166
151	168
197	168
246	168
251	168
268	168
57	169
217	169
240	169
268	169
57	170
120	170
102	171
131	171
136	171
297	171
70	172
75	172
88	172
159	172
205	172
214	172
110	173
168	173
175	173
182	173
189	173
223	173
241	173
244	173
267	174
280	174
61	175
77	175
83	175
298	175
261	176
265	176
244	177
62	178
182	178
189	178
223	178
233	178
239	178
240	178
244	178
55	179
69	179
88	179
197	179
223	179
267	179
204	180
287	180
212	182
249	182
69	183
78	183
175	183
182	183
244	183
259	183
276	183
249	185
217	186
47	187
61	187
169	187
197	187
223	187
267	187
187	188
202	188
204	188
285	188
68	189
183	189
211	189
57	190
89	190
120	190
162	190
195	190
209	190
236	190
289	190
49	191
66	191
229	191
302	191
114	192
157	192
169	192
234	192
242	193
164	194
169	194
194	194
209	194
258	194
147	195
213	195
261	195
142	196
219	196
268	198
68	199
169	199
118	200
124	200
132	200
194	200
201	200
82	201
150	201
177	201
182	201
197	201
219	201
249	201
277	201
278	201
294	201
204	202
252	202
254	202
72	203
127	203
222	203
225	203
146	204
257	204
282	204
192	205
204	205
229	205
230	205
65	206
155	206
167	206
194	206
212	206
207	207
211	207
235	207
244	207
249	207
282	207
176	209
70	210
146	210
169	210
249	210
79	211
153	211
254	211
169	212
63	213
65	213
79	213
144	213
75	214
122	214
254	214
118	215
257	215
266	215
269	215
295	216
67	217
72	217
206	217
239	217
170	218
231	218
198	219
243	219
277	219
200	220
234	220
242	220
279	220
243	221
183	222
221	222
273	222
139	223
226	223
234	223
263	223
167	224
234	224
263	224
76	225
156	225
175	225
226	225
294	225
296	225
185	226
286	226
136	227
270	227
299	227
198	229
115	230
151	230
156	230
234	230
77	231
175	231
180	231
195	231
236	231
263	231
264	231
293	231
63	232
106	232
175	232
215	232
257	232
112	233
200	233
104	234
70	235
196	235
217	235
181	236
71	237
148	237
86	238
149	238
207	238
94	239
176	239
216	239
300	239
114	240
181	240
251	240
162	241
178	241
189	241
107	242
114	242
209	242
217	242
78	244
290	244
245	245
169	246
249	246
195	247
154	248
190	248
207	248
211	248
146	249
162	249
163	249
297	249
151	250
178	250
197	250
250	250
165	251
177	251
219	251
127	252
198	252
144	253
127	254
78	256
150	256
208	256
219	256
185	258
207	258
137	259
154	259
179	259
192	259
281	259
165	260
179	260
183	260
143	261
137	262
158	263
161	263
208	263
209	263
153	264
193	264
211	264
296	264
97	265
142	266
154	266
162	266
186	266
221	266
275	266
179	267
273	270
80	271
103	271
151	271
154	271
199	271
212	271
157	273
162	273
276	273
162	274
168	274
187	274
182	275
150	276
200	276
157	278
195	278
158	279
162	279
295	279
168	280
182	280
188	280
290	282
295	282
234	283
82	284
150	284
196	285
196	286
133	287
289	287
160	288
189	288
236	288
238	288
172	290
292	290
79	291
131	291
147	291
196	291
260	292
267	292
281	292
131	293
190	293
220	293
106	294
150	294
123	295
154	295
172	295
188	295
220	296
287	296
129	297
161	297
143	298
275	298
146	299
149	299
154	300
161	301
190	301
192	301
251	301
163	302
220	302
241	302
142	303
183	303
244	303
119	304
146	304
252	305
131	307
151	307
86	308
192	308
162	309
244	309
119	310
184	310
