513
124	91
165	95
105	100
165	100
181	100
95	101
95	102
184	107
191	108
98	110
175	110
191	112
202	113
155	116
141	120
201	120
82	123
212	123
125	126
140	128
204	130
82	131
70	138
63	140
89	142
108	145
209	145
56	148
72	148
202	148
51	149
64	151
89	151
123	151
169	151
58	152
229	152
107	153
164	153
237	153
250	154
267	154
87	156
59	158
121	158
258	158
275	158
58	159
88	159
164	159
70	160
95	160
158	161
235	162
241	162
242	162
274	162
248	165
52	166
53	166
88	166
94	166
109	167
194	167
222	167
231	167
268	167
63	168
85	168
151	168
214	168
253	168
260	168
141	169
187	169
239	169
204	170
247	170
139	171
148	171
197	171
56	174
108	174
252	174
258	174
280	174
62	176
280	176
75	177
164	177
236	177
258	177
264	177
156	178
159	178
179	178
245	178
249	178
272	178
49	179
173	179
143	180
153	181
173	181
242	181
99	182
168	182
198	183
206	183
215	183
224	183
226	183
234	183
279	183
286	183
72	184
66	186
147	186
168	186
75	187
91	187
97	187
159	187
161	187
243	187
247	187
263	187
157	188
207	188
215	188
269	189
301	189
302	189
169	190
164	191
172	191
247	192
293	192
253	193
47	194
275	194
159	195
164	195
182	195
240	195
129	196
136	196
141	196
266	196
128	197
208	198
214	198
275	198
234	199
298	199
113	201
84	202
133	202
151	202
160	203
165	203
273	203
280	203
289	203
296	203
147	204
193	204
245	204
249	205
156	206
269	206
45	208
112	208
207	208
214	208
45	209
93	210
219	210
277	210
282	210
283	210
214	211
230	211
266	211
277	211
207	212
213	213
249	214
47	215
142	215
254	215
48	217
137	217
103	218
146	218
178	218
184	218
213	218
254	218
207	219
212	219
261	219
246	220
75	221
82	221
253	221
49	222
110	222
154	222
200	222
206	222
212	222
65	223
67	223
50	226
56	226
75	226
82	226
155	226
206	226
212	226
257	226
47	227
151	227
193	230
200	230
155	231
230	231
237	231
200	232
205	232
218	232
221	232
67	233
75	233
82	233
173	233
179	233
226	233
237	233
205	234
209	234
97	235
53	236
103	236
144	236
145	236
58	237
130	237
52	238
127	241
237	241
255	241
145	242
174	242
180	242
187	242
193	242
200	242
204	242
205	242
211	242
252	242
257	242
97	243
193	244
195	244
90	245
76	246
83	246
157	246
228	246
150	247
234	247
96	248
99	248
137	248
174	248
181	248
251	248
108	249
257	249
169	250
174	250
199	251
204	251
205	251
210	251
184	252
69	253
63	254
190	255
71	256
77	256
198	257
204	257
209	257
198	258
203	258
52	259
100	259
161	259
63	260
152	260
165	260
169	260
209	260
56	261
57	261
147	261
156	261
176	261
215	261
217	261
223	261
198	267
223	267
107	268
186	268
198	268
229	268
262	268
49	269
82	269
88	269
89	269
208	269
214	270
99	272
105	272
158	272
166	272
129	275
185	275
121	276
128	276
229	276
231	276
77	277
82	277
176	277
185	277
206	277
200	278
101	280
185	280
194	281
129	282
72	283
77	283
128	283
254	283
218	284
224	285
50	286
92	287
260	287
67	288
72	288
85	288
86	288
78	289
187	289
75	290
81	290
210	290
127	291
201	291
215	291
142	294
145	294
187	294
224	294
229	294
231	294
135	295
149	295
208	295
127	296
214	296
82	299
84	299
127	300
80	301
122	301
142	301
187	301
194	302
261	302
228	303
232	303
46	304
67	306
72	306
122	306
184	306
187	306
194	306
116	307
132	307
192	308
227	308
231	308
219	309
224	309
67	311
59	312
64	313
82	313
140	313
205	313
254	313
210	314
219	314
222	314
77	315
142	315
182	315
185	315
192	315
173	316
198	316
210	316
231	316
134	317
179	317
215	317
223	317
234	317
202	318
70	319
66	320
202	321
66	322
78	322
156	322
162	322
208	322
250	322
62	323
74	323
191	324
197	324
222	324
234	324
239	325
122	326
162	326
136	327
169	327
196	327
214	327
221	327
135	328
201	328
128	329
190	329
261	329
73	330
66	331
117	331
259	332
225	333
175	335
183	335
49	336
134	336
181	336
199	336
50	337
147	337
207	337
208	337
210	337
68	338
204	338
136	339
216	340
261	340
54	341
188	341
220	341
259	341
150	343
215	345
219	345
234	346
209	347
239	347
131	348
194	349
131	350
146	350
199	350
209	350
65	351
99	351
107	351
168	351
193	351
219	351
220	351
224	351
75	352
90	352
117	352
119	352
134	352
135	352
157	352
176	352
218	352
239	352
