255
310	14
304	20
224	22
231	22
310	22
216	23
306	23
196	26
191	29
203	31
292	33
311	34
313	34
193	38
163	41
180	42
243	43
315	44
307	47
172	48
286	48
202	49
282	53
286	53
142	56
289	56
288	58
304	58
315	59
281	61
259	63
262	64
283	64
304	65
317	66
264	68
132	69
254	69
309	72
316	75
119	77
125	77
309	77
254	79
278	80
291	83
314	83
278	84
313	85
314	91
223	94
311	98
277	99
113	102
279	103
219	107
239	109
241	110
271	116
309	119
105	123
214	124
273	124
254	126
288	130
158	131
228	132
282	133
99	138
223	138
262	138
310	139
176	140
231	141
111	143
268	143
209	145
289	145
308	145
226	146
97	147
168	147
113	149
241	153
155	155
192	156
206	157
215	157
303	157
187	158
291	159
132	160
127	161
243	161
158	162
172	162
178	162
308	162
128	163
224	163
198	164
94	165
120	165
169	165
206	165
279	166
299	167
194	169
234	169
307	169
124	171
283	171
152	172
90	173
147	174
95	176
205	177
249	179
242	183
205	186
96	188
252	189
297	189
298	190
230	191
305	191
194	192
202	193
209	194
223	194
181	195
233	199
178	200
180	200
198	200
244	200
92	201
203	201
209	201
183	202
299	202
269	203
270	205
177	206
191	206
198	207
261	209
278	209
267	211
303	211
255	212
282	212
294	212
154	213
219	213
289	217
94	218
270	218
289	218
243	220
220	221
225	221
276	221
87	222
236	222
292	223
302	225
226	226
86	228
221	228
212	229
288	229
209	230
98	232
295	235
209	236
79	243
192	247
200	247
295	247
79	248
100	248
72	249
85	249
102	249
298	250
86	252
295	258
98	259
101	260
294	260
210	264
277	269
100	270
210	270
275	270
284	270
297	270
211	276
101	280
102	292
156	294
156	301
133	303
293	303
144	305
108	307
151	309
171	313
199	314
207	314
214	314
205	315
108	316
158	317
212	320
285	321
291	323
290	324
121	325
114	328
238	328
202	329
290	330
243	334
204	336
210	336
236	336
122	337
178	337
186	337
275	337
196	338
205	342
210	342
285	342
186	345
194	345
280	345
235	346
254	346
132	348
245	350
288	350
144	351
209	351
213	351
269	351
152	352
181	352
236	352
237	352
244	352
266	352
279	352
