325
202	11
180	12
184	12
200	12
208	12
211	12
173	13
175	13
188	18
188	19
222	20
211	21
204	23
180	24
192	24
170	25
156	27
163	27
246	28
152	36
158	38
256	41
149	43
143	44
139	45
157	47
193	48
268	50
191	51
129	52
131	56
150	56
221	58
213	59
140	60
145	60
266	61
163	62
202	62
171	65
212	65
215	65
197	66
209	67
224	67
268	69
139	71
163	72
259	74
159	76
212	76
150	77
273	77
286	77
123	78
144	78
187	79
196	79
223	79
196	82
207	82
136	83
284	83
135	84
136	86
124	87
152	92
300	94
152	95
206	95
312	95
297	97
144	98
210	98
280	101
138	103
151	103
290	105
296	105
201	107
310	107
305	108
130	109
298	109
206	110
217	110
314	110
145	111
282	114
125	115
177	115
291	115
185	119
269	121
278	121
191	122
122	124
141	124
207	124
218	124
312	125
292	126
124	127
140	127
142	130
152	130
294	131
206	134
284	134
311	135
129	136
196	136
220	136
145	139
158	141
297	141
123	142
182	143
207	143
174	144
187	144
184	145
193	147
286	147
308	148
208	149
257	151
266	151
248	153
282	154
304	154
122	155
130	155
303	155
121	157
137	157
200	159
123	161
249	161
253	162
110	163
213	163
263	163
111	164
308	164
205	165
198	166
295	167
185	170
197	170
116	171
179	171
194	171
215	171
176	172
294	172
244	173
264	176
253	177
274	177
195	178
199	178
283	179
184	180
192	180
179	181
228	181
288	181
223	182
288	184
181	186
183	186
210	186
215	186
116	188
217	188
222	188
262	188
274	188
280	188
222	189
269	189
284	190
212	192
250	193
262	193
299	194
251	196
213	199
269	199
152	200
189	200
184	201
299	201
138	202
147	202
166	202
111	203
161	203
278	203
294	203
273	204
162	206
289	206
101	207
260	207
172	208
181	210
192	210
139	211
104	213
163	214
195	214
273	214
173	215
202	215
214	215
237	215
209	216
251	216
297	216
182	217
221	218
255	219
223	220
197	221
236	222
256	222
112	223
183	223
203	223
279	225
278	227
112	228
197	228
193	229
204	229
208	229
274	229
262	230
102	231
108	231
203	231
249	231
262	231
269	231
289	231
255	232
284	232
291	235
293	235
300	240
111	241
273	241
300	245
212	246
282	247
99	248
207	248
273	248
270	249
277	249
285	250
214	252
260	252
209	253
272	254
226	258
112	260
265	260
283	260
270	261
284	263
229	265
118	270
248	270
214	271
297	271
209	272
242	272
118	277
112	279
284	281
265	283
294	283
214	286
209	287
265	290
277	291
264	294
112	296
115	296
281	310
282	311
290	322
239	324
120	325
288	330
239	337
289	339
204	340
286	340
121	342
202	343
286	344
280	346
275	347
147	350
160	350
137	351
173	351
227	351
238	351
275	351
127	352
129	352
184	352
185	352
212	352
213	352
216	352
246	352
255	352
261	352
279	352
