544
212	82
244	88
252	94
163	95
169	95
228	95
238	96
244	97
217	100
244	101
227	102
253	102
242	103
244	103
152	106
217	106
239	107
247	110
250	110
187	112
142	113
196	113
228	113
262	113
176	115
247	115
240	116
235	118
196	119
199	119
263	119
187	121
237	121
191	122
207	122
252	122
178	123
181	123
199	123
155	124
207	124
249	124
272	124
198	125
219	125
220	125
155	127
168	127
146	129
148	129
237	129
154	130
192	130
249	130
207	131
233	131
241	131
167	132
168	132
199	132
211	132
214	132
275	132
176	133
184	133
191	133
191	134
198	135
249	135
155	136
242	136
252	137
257	137
267	137
211	138
169	139
200	139
176	140
173	141
268	141
184	142
191	142
142	145
152	145
182	145
213	145
235	145
243	145
284	145
65	146
78	146
145	146
94	147
100	147
174	147
176	147
222	147
225	147
62	148
184	148
190	148
212	148
201	149
203	149
75	150
176	150
108	152
236	152
244	152
68	153
85	153
114	153
255	153
60	154
68	154
154	154
270	154
281	154
168	155
170	155
173	155
226	155
201	156
203	156
75	158
90	158
237	158
245	158
96	159
187	159
213	159
74	160
204	161
200	162
208	162
284	162
147	163
152	163
237	163
245	163
270	163
175	164
177	164
277	167
88	168
96	168
111	168
154	168
104	169
147	169
167	169
137	170
238	170
300	170
73	171
193	171
199	171
205	171
227	171
259	171
181	172
246	172
277	172
119	173
185	173
192	173
219	173
113	174
126	174
167	174
112	175
239	175
288	175
136	176
150	176
247	177
258	177
87	178
95	179
289	179
179	180
142	181
195	181
105	182
81	183
110	183
147	183
242	183
161	184
271	184
274	184
185	186
147	187
289	187
52	188
76	188
96	188
242	188
103	189
117	189
209	189
250	189
263	189
270	189
277	189
278	189
125	190
160	190
201	190
295	190
96	191
156	191
172	191
220	191
230	191
240	191
295	191
230	192
272	192
168	193
179	193
103	194
190	194
200	194
258	194
200	195
262	195
300	195
209	196
117	197
125	197
145	197
232	197
240	197
288	197
135	198
190	199
93	200
272	200
298	200
105	201
109	201
157	201
200	201
302	201
166	202
264	203
269	203
93	204
276	204
71	205
72	205
262	205
64	206
88	206
187	206
239	206
118	207
125	207
271	207
249	208
253	208
288	208
219	209
227	209
245	210
143	211
197	211
135	212
174	212
185	214
87	215
159	215
163	215
179	215
271	215
283	215
82	216
262	216
217	217
224	218
269	218
278	218
234	219
91	220
97	220
245	220
255	221
259	221
278	221
197	222
253	222
269	222
177	223
203	224
295	224
82	225
259	225
291	225
191	226
137	227
159	227
285	227
120	228
127	228
233	228
264	229
275	229
273	230
292	230
130	231
252	231
255	231
191	232
273	232
291	232
92	235
93	235
199	235
237	235
106	236
273	236
105	237
244	237
130	238
280	238
172	239
237	240
89	241
115	241
121	241
122	241
126	241
244	241
281	241
208	242
151	243
219	243
244	243
213	244
264	244
275	244
222	245
99	246
183	246
153	247
175	248
204	248
273	248
192	249
264	249
270	249
108	250
115	250
122	250
140	250
86	251
109	251
130	252
198	252
209	252
234	252
243	252
250	252
136	253
236	253
270	253
153	254
164	254
168	254
221	254
248	254
154	255
229	255
280	255
123	256
126	256
160	256
275	256
219	259
229	259
236	259
285	259
103	260
209	261
212	261
266	261
274	261
143	263
221	263
131	264
248	264
283	264
136	265
99	266
221	266
128	267
158	267
164	267
110	268
234	268
261	268
253	269
234	270
159	271
164	271
199	271
260	271
269	271
261	273
131	274
196	274
203	275
208	275
250	275
122	276
232	276
98	277
159	277
165	277
166	277
158	278
221	278
137	279
153	279
239	279
190	280
144	281
233	281
239	281
251	281
111	282
129	283
184	283
221	283
272	283
261	284
264	284
136	285
205	285
229	285
269	285
167	287
170	287
193	287
250	287
261	287
162	288
171	288
212	288
153	289
239	289
252	289
106	290
218	290
229	290
213	291
239	291
113	292
264	292
275	292
185	293
116	294
205	294
220	294
252	295
274	296
220	297
239	297
252	298
137	299
171	299
202	299
258	299
225	300
108	301
117	301
231	302
210	303
204	304
268	305
171	307
210	307
224	307
231	307
254	307
129	308
137	308
165	309
243	309
253	309
152	311
200	312
213	312
219	312
234	312
212	315
215	315
165	316
207	316
202	317
222	317
152	319
170	319
262	319
160	320
164	320
171	320
202	321
207	321
216	322
239	323
208	326
149	330
222	330
223	331
170	332
133	333
144	333
238	333
246	333
254	333
150	334
166	334
195	334
238	335
248	339
167	340
195	341
201	341
150	343
243	345
229	346
250	346
250	347
238	350
171	351
174	351
200	351
222	351
166	352
218	352
231	352
245	352
