710
183	3
208	3
214	3
216	3
228	3
156	4
170	4
238	5
160	7
191	7
125	8
145	8
203	8
206	8
235	8
241	8
125	9
169	11
165	12
177	12
226	12
238	12
151	14
203	14
217	14
238	14
125	15
144	16
160	17
184	18
245	18
192	19
154	20
159	20
233	20
202	21
175	22
245	22
177	23
238	23
144	25
152	25
183	25
208	25
227	25
228	25
241	25
248	27
139	30
226	31
227	31
245	31
145	32
209	32
117	33
119	33
181	33
169	34
184	34
188	34
236	34
259	34
134	36
134	38
247	38
274	38
146	40
187	41
236	41
255	41
156	44
115	45
275	45
117	46
170	46
179	47
131	49
138	49
202	49
143	51
261	52
190	53
249	53
205	54
271	54
141	55
171	55
179	55
196	55
218	55
280	55
128	56
135	56
238	56
127	57
179	58
280	58
150	59
168	59
211	59
196	60
211	60
254	60
250	61
120	63
136	63
177	63
186	63
202	63
141	64
239	64
259	64
127	65
195	65
209	65
267	65
118	66
230	66
157	67
183	67
217	67
234	67
198	68
230	68
262	69
141	70
198	71
214	71
238	71
144	72
150	72
183	72
252	72
171	73
209	73
245	73
263	73
267	73
118	74
129	74
137	74
251	74
115	75
175	75
259	75
263	75
291	75
120	76
182	76
192	76
295	76
223	77
229	77
155	78
169	78
192	78
216	78
211	79
264	79
270	79
215	80
175	81
259	81
261	81
155	82
189	82
205	82
239	82
281	82
227	84
290	84
115	85
163	86
220	86
142	88
184	88
280	88
116	89
191	89
135	90
155	90
207	90
274	90
185	92
273	92
145	93
246	93
221	94
208	95
214	96
222	96
185	97
117	98
119	98
157	99
159	99
119	100
126	100
273	100
214	101
216	101
248	101
256	101
291	101
148	102
155	103
203	103
259	103
265	103
282	103
141	104
172	104
207	104
274	104
237	105
119	106
155	106
196	106
219	107
260	107
148	108
174	108
229	108
233	108
113	110
131	110
241	110
236	111
282	111
169	112
219	112
275	112
290	112
122	113
130	113
160	113
214	113
260	114
139	115
222	115
169	116
171	116
185	116
113	117
122	117
284	117
236	118
191	119
290	120
133	121
240	121
268	122
274	122
187	123
216	123
227	123
290	123
206	124
218	124
240	124
251	124
159	125
166	125
283	126
149	127
197	127
159	128
187	128
128	131
137	132
167	132
149	133
187	133
208	133
128	134
201	134
269	134
274	134
167	135
159	136
252	136
259	136
299	136
161	137
209	137
230	137
78	138
222	138
74	139
99	139
202	139
213	139
220	139
283	139
67	142
86	142
120	142
191	142
220	142
299	142
116	143
131	143
140	143
183	143
262	143
265	143
213	144
69	145
160	145
269	145
276	145
296	145
67	146
82	146
152	147
254	147
261	147
172	148
199	148
213	148
285	149
90	150
124	150
162	150
280	150
137	151
303	151
142	152
145	152
192	153
241	153
152	154
162	154
172	154
69	155
75	155
130	155
75	156
87	156
253	156
258	156
280	156
181	157
188	157
250	157
309	157
84	158
94	158
186	158
202	158
269	158
153	159
295	159
77	160
186	160
212	160
250	160
279	160
294	160
240	161
149	163
180	163
212	163
220	163
259	163
279	163
307	163
61	164
202	164
98	165
142	165
207	165
212	165
306	165
120	166
130	166
135	166
144	166
146	166
253	166
259	166
89	167
201	167
127	168
153	168
199	168
203	168
233	168
88	169
150	169
219	170
228	171
239	171
246	171
252	171
307	171
98	172
116	172
189	172
265	172
98	173
198	173
220	173
117	174
147	174
197	174
254	174
285	174
297	174
304	175
89	176
136	176
125	178
162	178
97	179
147	179
168	179
204	179
103	180
264	180
277	180
297	180
90	181
234	181
246	181
255	181
259	181
284	181
304	181
94	182
129	182
147	182
158	182
186	182
197	182
199	182
241	182
284	182
192	183
224	183
293	183
80	185
80	187
88	187
158	187
249	187
255	187
59	188
122	188
151	188
236	188
257	188
266	188
275	188
186	189
192	189
204	189
168	190
178	191
284	191
293	191
235	192
289	192
299	192
249	193
256	194
265	194
178	195
200	195
93	196
120	196
134	196
136	196
141	196
148	196
246	196
167	197
104	198
110	198
117	198
203	198
305	198
289	199
96	200
150	200
152	200
287	200
294	201
136	202
140	202
142	203
189	203
280	203
123	204
125	204
207	204
294	204
108	205
234	205
242	205
301	205
117	206
134	206
215	206
252	206
247	208
250	208
149	209
288	209
101	210
148	210
272	210
157	212
241	212
257	212
117	213
126	213
168	213
211	213
104	214
105	214
234	214
238	214
245	214
86	216
289	216
245	217
270	217
278	217
67	218
148	219
187	219
289	219
96	220
137	220
176	220
263	220
302	220
144	221
152	221
183	221
205	221
270	221
105	222
165	222
192	222
260	222
151	224
220	224
245	224
251	224
125	225
242	225
122	226
191	226
266	226
106	228
144	228
225	228
235	228
106	229
166	229
242	229
174	230
181	231
