365
101	20
125	22
84	34
90	35
93	37
146	38
170	40
168	41
177	41
192	43
199	43
199	44
88	45
96	45
79	46
87	46
81	47
67	51
83	51
88	51
67	57
209	57
63	59
191	64
189	66
111	67
205	67
190	68
212	68
136	69
59	71
90	71
99	71
147	71
169	74
178	76
122	78
56	79
129	79
136	79
233	79
76	81
69	82
85	82
223	84
94	85
103	85
172	86
226	86
53	88
178	88
185	90
200	91
53	92
91	92
69	93
98	93
121	95
160	96
132	97
140	97
54	98
135	98
168	98
169	98
229	98
72	100
79	101
172	101
59	105
166	105
133	106
161	108
207	110
52	113
67	114
155	114
166	114
62	117
237	117
227	120
247	123
105	126
47	127
244	128
241	129
46	138
104	138
244	139
32	142
37	142
79	142
110	142
27	148
245	149
171	150
254	150
35	151
186	151
37	152
109	152
255	152
191	155
237	155
186	156
103	157
32	161
251	162
258	162
115	163
237	163
259	164
28	167
36	167
43	167
157	167
236	168
240	169
154	170
231	170
251	170
29	171
32	171
194	171
40	173
43	174
232	174
250	177
224	179
260	179
234	181
38	182
42	182
55	183
64	184
239	186
246	186
232	187
239	187
246	187
231	188
253	188
251	189
264	189
30	190
243	193
233	195
105	198
93	200
237	201
36	202
44	202
53	206
63	206
112	206
259	206
255	208
156	211
233	213
47	214
49	214
100	214
239	214
54	217
240	219
259	219
138	221
178	221
184	221
218	221
224	221
81	223
213	226
218	226
224	226
107	228
238	228
85	232
218	232
193	233
207	233
61	234
199	234
114	236
269	237
113	239
207	239
262	239
256	240
85	241
96	242
194	242
199	242
217	242
268	247
37	248
212	248
254	248
85	249
77	250
223	251
200	252
205	252
212	252
216	252
100	253
205	253
121	254
238	254
180	255
186	255
242	255
101	256
168	256
172	256
172	257
179	257
222	259
247	259
250	259
172	260
168	261
199	261
202	261
259	261
103	263
192	263
197	263
115	264
180	264
184	264
263	264
112	266
44	267
177	267
254	268
102	270
160	270
177	270
243	270
119	271
184	271
249	271
257	272
266	272
103	273
262	273
266	273
191	275
196	276
203	276
70	277
209	277
239	280
183	281
190	281
244	281
209	282
214	282
258	282
103	283
191	283
194	283
69	285
221	286
229	287
190	289
250	290
145	292
152	292
226	294
52	295
57	295
57	296
62	296
242	296
244	296
224	298
206	299
209	299
229	299
91	301
239	301
60	302
46	303
52	303
65	307
159	307
164	307
62	308
56	309
246	309
124	310
50	311
171	312
69	313
176	313
243	313
63	314
65	314
57	316
224	316
231	316
57	318
60	319
234	319
245	319
89	320
122	320
196	323
225	323
84	325
201	325
246	325
247	325
182	326
215	326
122	327
124	327
91	328
155	328
119	329
190	329
204	329
194	332
196	332
239	332
149	333
187	333
84	334
57	336
139	336
214	336
151	338
139	339
224	339
92	341
144	341
60	342
168	342
178	343
219	344
120	345
197	345
127	347
150	347
190	347
207	347
59	348
110	348
227	348
51	350
68	351
197	351
64	352
80	352
90	352
101	352
115	352
151	352
162	352
177	352
213	352
224	352
231	352
