507
113	66
99	74
102	76
115	76
125	76
84	83
122	85
93	86
126	86
146	87
72	92
162	96
170	105
65	112
187	115
76	116
117	116
166	116
121	118
126	118
157	119
93	120
108	122
63	123
120	124
135	124
126	125
200	125
108	131
175	136
214	136
129	137
169	137
185	138
100	139
72	140
105	140
68	141
177	142
209	143
137	144
90	145
130	145
74	146
100	146
65	147
130	147
220	149
163	150
72	151
115	152
207	153
130	154
200	154
225	154
72	155
62	156
218	157
224	157
151	158
70	160
122	160
209	161
151	162
159	163
200	163
172	167
67	168
213	168
63	169
64	169
116	169
160	169
226	169
234	169
105	171
114	171
160	175
124	176
126	176
136	176
195	176
164	177
216	177
142	179
134	180
179	180
186	180
63	181
233	181
53	182
113	182
114	182
124	182
259	182
197	183
50	186
142	186
135	187
174	187
186	187
253	187
264	187
58	188
189	188
213	188
217	188
232	188
267	188
57	190
75	191
171	194
153	195
204	195
242	195
115	196
123	196
147	196
111	198
82	199
162	199
264	199
93	200
156	200
217	200
223	200
87	201
239	201
57	202
249	202
89	203
167	203
207	203
209	203
111	204
106	206
127	206
245	207
266	207
209	208
121	209
148	209
203	209
223	209
255	210
106	211
142	211
245	211
251	212
77	213
211	213
68	215
99	215
243	215
257	215
75	217
253	217
150	218
145	219
158	219
99	220
152	221
194	221
232	221
90	222
225	222
251	222
224	223
273	223
64	224
97	225
175	225
152	226
82	227
145	227
168	227
141	228
155	229
224	231
265	231
275	231
268	232
121	233
184	233
259	233
141	234
179	234
114	235
132	235
133	235
229	235
125	236
138	236
169	236
162	237
164	237
245	237
155	238
213	238
237	238
277	239
278	239
219	240
220	240
229	240
231	240
242	240
102	241
125	241
128	241
133	241
76	242
114	242
156	242
164	242
70	243
219	244
95	245
110	245
120	245
149	245
136	247
194	247
266	247
269	247
279	247
71	248
139	248
187	248
271	248
130	249
95	250
242	250
253	250
110	251
130	251
174	251
187	251
120	252
71	253
92	253
150	253
242	253
126	254
141	254
104	255
116	255
155	255
157	255
166	255
234	255
237	255
161	256
196	256
212	256
257	256
266	256
267	256
277	256
188	257
198	257
204	257
205	257
225	257
259	257
224	258
279	258
79	259
170	259
173	259
184	259
188	259
225	259
142	260
144	260
137	261
253	262
105	263
127	263
246	263
190	264
208	264
214	264
257	264
259	264
279	264
285	264
74	265
266	265
287	265
100	266
117	266
119	266
137	266
176	266
184	266
246	266
130	267
163	267
170	267
171	267
215	267
224	267
266	267
87	268
133	268
152	268
231	268
112	269
125	269
178	269
184	269
219	269
229	269
274	269
297	269
147	270
209	270
210	270
257	270
174	271
251	271
296	271
82	272
112	272
134	273
204	273
107	275
231	275
236	275
257	275
266	275
267	275
219	276
260	277
274	277
137	278
216	278
251	278
239	279
244	279
251	279
74	280
188	280
97	281
158	281
184	281
251	281
107	282
151	282
132	283
189	283
231	283
204	284
92	285
104	285
184	285
275	285
287	285
111	286
179	286
204	286
237	286
268	286
272	286
295	286
125	287
107	288
237	288
242	288
261	288
284	288
183	289
79	290
92	290
179	290
181	290
251	290
194	291
196	291
164	292
173	292
79	293
189	293
273	293
88	294
293	294
117	295
229	295
236	296
287	296
114	297
125	297
199	297
124	298
142	298
189	298
183	299
245	299
250	299
227	300
257	300
82	301
210	301
142	302
152	302
195	303
203	303
137	304
172	304
178	304
147	306
245	306
257	306
290	306
206	307
176	308
245	308
284	308
83	309
99	309
155	309
225	309
125	310
141	310
185	310
289	310
135	311
168	312
184	312
207	312
178	313
105	314
244	314
95	315
95	317
172	317
285	317
138	318
171	319
138	320
166	320
190	320
182	321
236	321
113	322
146	322
220	322
225	322
134	323
91	324
122	325
168	325
289	325
118	328
181	328
105	329
148	330
191	330
147	332
141	333
162	333
99	334
165	334
185	334
286	335
99	336
155	336
158	336
203	336
194	337
206	337
151	338
168	338
176	338
218	338
143	339
192	340
258	340
266	340
270	340
133	341
151	341
250	341
163	343
112	344
172	344
123	345
270	346
275	346
267	347
100	348
255	349
127	350
223	350
103	351
140	351
197	351
95	352
98	352
113	352
116	352
161	352
179	352
187	352
236	352
255	352
