437
165	54
159	59
150	63
172	63
179	65
170	67
158	68
144	71
189	71
172	73
198	73
219	73
160	74
181	74
173	78
215	78
158	79
199	79
168	80
194	81
168	84
171	85
166	86
204	87
226	91
123	92
215	92
115	98
217	101
124	102
124	105
234	105
108	108
200	108
181	110
249	112
133	113
241	113
249	113
234	115
240	115
142	118
180	118
106	120
112	120
234	121
239	121
187	124
106	127
112	127
177	127
253	127
234	128
99	129
174	129
161	130
121	132
239	132
245	132
214	133
218	133
176	134
179	134
251	134
83	135
158	135
238	135
65	136
258	137
127	138
132	138
78	141
120	141
182	141
70	142
258	142
214	143
246	143
169	144
208	144
125	145
239	145
243	145
85	147
215	147
221	147
261	147
56	148
72	148
78	148
79	148
85	148
115	148
136	148
232	150
223	151
184	152
202	152
252	152
81	153
85	153
237	153
268	153
284	153
66	154
72	154
187	154
244	155
290	155
299	155
249	156
283	156
54	157
74	157
82	157
88	157
237	158
58	159
160	160
298	160
103	161
159	161
234	161
275	161
211	162
219	162
84	163
89	163
129	163
135	163
189	163
200	163
180	164
234	164
59	165
121	165
240	165
53	166
76	166
112	166
120	166
219	166
226	166
295	166
105	167
159	167
240	167
84	168
152	168
256	168
130	169
284	169
228	170
234	170
98	172
166	172
269	172
306	172
57	173
71	173
77	173
79	173
86	173
254	173
260	173
91	174
93	174
229	174
239	174
87	176
235	176
252	177
275	177
293	177
65	178
71	178
107	178
296	178
49	179
102	179
114	179
170	179
258	179
109	180
62	181
65	181
245	181
81	182
249	182
291	182
116	183
122	183
164	183
170	183
227	183
234	183
77	185
80	185
95	185
90	186
104	186
105	186
109	186
177	186
227	186
249	186
258	186
82	187
98	187
111	187
172	187
182	187
242	187
248	187
255	187
271	187
295	187
164	188
286	188
158	189
46	190
69	190
66	191
272	191
85	192
254	192
280	192
209	193
229	193
161	194
115	195
216	195
262	195
162	196
108	198
109	198
47	199
101	199
216	199
247	199
267	199
45	200
95	200
240	200
245	200
254	200
261	200
266	200
274	200
275	200
86	201
91	201
97	201
258	201
284	201
171	202
300	202
76	203
227	203
173	204
178	204
167	205
239	205
245	205
97	206
238	206
245	206
249	206
86	207
173	207
266	207
92	208
63	209
81	209
89	209
239	209
66	210
245	210
75	211
174	211
189	211
229	211
274	211
101	212
194	212
91	214
243	214
65	215
174	215
225	215
243	215
249	215
254	215
56	216
98	216
237	216
237	217
76	218
156	218
160	218
218	218
219	218
230	220
259	220
261	220
100	221
266	221
269	221
280	221
106	222
177	223
120	224
151	224
94	225
208	225
244	225
214	226
216	226
167	227
176	227
232	227
272	227
199	228
256	228
286	228
112	229
204	229
222	229
106	230
244	230
229	231
123	232
180	233
79	234
262	234
100	235
78	236
115	236
164	236
180	236
268	237
100	238
174	239
261	239
78	240
186	240
274	240
78	241
95	241
106	242
241	245
287	245
86	247
121	247
186	247
79	248
89	248
281	248
82	249
118	249
178	249
250	250
257	250
237	251
242	251
254	251
260	251
120	253
95	255
243	255
125	257
138	258
275	259
173	263
82	264
145	264
281	265
174	266
143	270
192	272
197	272
145	273
176	274
152	277
198	278
156	280
194	281
176	282
281	284
86	286
195	287
86	288
280	288
168	289
177	291
267	295
93	296
143	296
274	296
150	298
176	299
185	300
272	304
117	307
129	307
219	307
276	309
136	310
109	311
100	314
221	314
126	315
200	315
114	316
222	316
270	320
97	321
200	321
98	322
265	326
103	328
258	335
254	339
260	340
261	345
115	350
134	350
199	350
203	350
155	351
169	351
119	352
123	352
143	352
174	352
219	352
224	352
