429
119	58
127	58
133	58
170	58
174	58
113	59
181	59
182	60
187	60
188	60
201	62
161	65
131	67
239	70
94	72
151	72
160	74
132	77
189	81
198	82
88	83
150	83
244	84
129	87
160	89
79	94
203	94
210	94
135	96
251	96
254	97
114	98
190	99
197	100
72	101
120	102
136	102
199	102
87	104
250	104
228	105
113	106
199	106
256	106
98	112
69	113
200	114
199	116
263	118
139	122
152	124
166	124
200	124
85	126
140	129
142	129
183	130
173	133
240	134
76	135
155	135
68	136
79	137
158	139
93	140
210	142
59	143
97	144
273	147
144	152
286	154
203	156
276	156
225	157
139	158
284	158
264	161
268	161
67	162
72	162
152	162
242	162
205	164
225	164
278	164
284	165
90	166
271	166
285	166
57	167
97	167
63	169
142	171
174	171
267	172
285	172
88	173
72	174
78	174
95	176
96	176
244	176
289	176
292	176
270	177
62	178
71	178
105	178
102	179
52	180
112	180
174	180
244	180
137	181
209	181
285	181
41	182
42	182
56	182
62	182
134	182
197	182
233	183
78	185
85	185
282	185
197	186
65	187
71	187
76	187
85	187
92	187
233	187
236	187
286	188
183	190
258	192
78	193
85	193
289	193
56	194
47	195
232	195
92	196
100	196
242	196
264	196
70	197
99	197
107	197
56	199
57	199
236	199
85	200
92	200
279	201
294	201
70	202
73	202
99	204
106	204
294	204
79	205
85	205
51	206
63	206
70	206
106	206
126	206
135	206
223	206
153	207
286	207
288	207
93	208
95	208
113	208
115	208
132	208
142	208
229	208
254	208
86	209
43	210
122	211
157	211
147	212
243	212
284	212
244	213
79	214
86	214
192	214
280	214
157	215
254	215
286	216
71	218
113	218
128	218
138	218
164	218
65	219
196	219
259	219
72	221
79	221
131	221
104	222
105	222
108	222
196	222
283	222
208	223
87	224
131	224
72	225
80	225
90	225
218	225
272	225
67	226
137	226
283	227
287	227
39	228
198	228
137	229
191	229
243	229
76	230
80	230
91	230
97	230
214	230
148	231
194	231
217	232
114	233
122	233
124	233
249	233
105	234
115	234
121	234
70	235
76	235
137	235
148	235
99	236
103	236
131	236
153	236
186	236
194	236
210	236
197	237
99	238
147	238
189	238
78	239
84	239
92	239
139	239
213	239
70	241
155	241
207	241
65	242
86	242
92	242
138	243
211	243
234	243
72	244
78	244
100	244
204	244
108	245
95	246
112	246
195	246
147	247
283	247
69	248
102	248
112	248
186	248
198	248
207	248
228	249
40	250
187	250
161	251
239	251
95	253
102	253
131	253
94	254
112	255
164	255
105	256
143	256
129	258
239	259
241	260
115	261
201	261
160	262
190	262
209	262
283	262
107	263
204	263
62	264
157	264
107	265
162	265
194	265
212	265
216	265
177	266
225	266
52	267
57	268
102	268
219	268
227	268
162	270
177	270
158	271
169	271
141	272
158	272
53	274
169	276
199	276
202	277
213	278
275	279
108	280
167	280
158	281
42	283
56	283
107	283
63	286
168	286
54	288
163	290
280	290
278	291
59	292
155	292
220	292
222	295
105	296
278	296
163	297
235	297
157	299
141	301
150	301
238	301
275	302
105	303
116	303
252	303
102	304
189	304
275	306
116	307
255	307
133	308
140	308
150	308
157	308
267	309
190	310
47	311
218	312
95	313
133	314
68	315
157	315
212	316
124	320
105	321
251	325
103	327
123	327
257	328
51	330
252	330
148	331
155	334
79	336
148	337
256	338
173	340
255	340
86	341
234	341
242	342
53	343
248	344
156	345
173	345
143	346
243	346
246	346
134	348
261	349
260	350
71	351
83	351
105	351
167	351
202	351
204	351
247	351
156	352
158	352
186	352
219	352
221	352
234	352
236	352
249	352
