448
157	7
200	7
245	7
109	8
123	8
141	8
89	9
173	9
238	13
83	14
98	14
165	15
83	17
99	17
167	17
141	20
203	20
277	20
190	21
183	24
240	24
231	25
237	25
140	28
123	30
247	30
192	31
287	32
149	33
209	35
169	36
118	37
151	37
210	37
182	38
228	38
286	38
277	39
271	44
166	47
72	49
272	49
257	51
275	57
266	63
197	64
248	65
161	66
106	70
272	73
235	74
265	74
287	74
213	75
228	76
72	77
140	77
217	77
286	77
82	78
90	78
63	79
147	79
66	80
285	80
99	81
105	81
107	83
113	83
167	83
288	83
234	88
249	88
60	89
315	89
60	90
132	90
139	90
180	90
295	91
188	93
151	95
284	95
63	96
78	98
159	98
73	99
119	99
74	101
187	103
144	104
288	104
152	105
225	107
61	109
230	109
299	109
141	110
298	111
284	113
54	115
168	115
167	116
253	117
261	117
289	119
182	120
297	120
301	120
103	122
228	122
248	122
269	122
279	122
23	123
54	123
288	123
295	123
44	124
139	124
221	124
274	124
28	125
100	125
169	125
185	125
296	126
202	127
50	128
254	128
44	129
110	129
137	129
57	135
116	135
188	135
132	136
40	137
225	137
288	137
259	138
297	139
41	141
144	141
264	141
26	142
51	142
127	142
147	142
178	142
37	144
200	145
297	145
303	145
186	146
243	146
154	147
212	147
138	148
147	148
88	149
195	149
224	149
179	150
64	152
43	153
54	153
63	153
94	153
98	153
259	154
286	154
301	154
42	155
275	156
46	157
228	157
290	157
292	157
54	158
231	160
307	160
298	161
171	162
278	162
37	163
37	164
290	164
160	165
278	166
155	167
159	167
220	168
63	172
284	174
44	177
57	177
283	181
295	181
43	182
44	182
61	182
60	184
177	184
285	184
169	187
274	187
54	188
57	188
62	188
46	189
52	190
297	190
235	195
94	196
143	197
157	197
304	197
78	198
270	199
45	200
52	200
59	200
62	200
93	200
269	201
281	201
236	202
239	202
272	202
280	202
58	203
300	203
53	206
295	206
75	207
163	207
231	207
102	209
302	210
108	211
274	211
286	211
152	212
211	212
233	212
293	212
294	212
154	213
133	214
142	214
244	214
273	214
218	215
70	217
282	217
42	218
247	218
218	219
223	219
290	219
294	221
58	222
272	223
294	223
70	224
42	225
266	225
280	225
297	226
63	230
215	230
58	231
153	231
261	232
46	233
144	233
57	234
289	234
260	235
259	236
53	237
99	237
52	238
62	239
79	240
285	240
65	241
265	241
43	242
279	242
300	242
99	245
79	246
260	247
50	248
55	248
62	248
281	249
288	249
297	249
237	250
251	250
271	250
288	251
51	253
68	253
75	253
230	253
43	254
101	254
280	254
297	256
70	257
70	258
115	258
269	258
139	259
266	259
285	259
158	260
279	261
285	261
258	264
278	264
153	265
256	265
270	265
281	265
79	267
131	267
136	267
178	267
171	268
250	270
246	273
277	273
178	274
275	274
175	275
79	276
205	276
272	277
281	278
85	279
264	279
279	279
253	280
176	281
196	281
238	281
129	282
85	287
154	287
259	288
82	289
144	289
253	289
102	290
111	291
230	293
249	294
254	296
257	296
86	297
245	297
269	297
244	298
136	299
218	300
226	301
261	301
258	302
214	303
270	303
273	303
251	304
252	304
239	305
142	306
215	306
100	308
264	308
266	308
250	312
252	312
141	315
233	315
201	316
242	316
264	316
123	317
114	318
238	319
203	321
237	321
141	323
219	323
124	324
133	324
201	324
197	325
238	325
117	326
124	326
230	326
222	327
224	327
264	327
150	328
258	328
266	328
225	329
142	330
190	331
231	331
236	331
133	332
218	332
245	332
237	333
255	333
261	333
153	335
196	335
257	335
210	336
211	336
228	336
237	336
147	337
180	338
257	338
180	339
155	340
168	340
171	340
236	340
229	341
245	345
245	346
205	347
215	349
223	350
225	350
232	350
234	350
214	351
