486
136	62
120	63
158	74
73	76
97	76
114	77
164	77
170	77
164	78
175	78
70	79
155	83
68	85
95	85
143	86
65	88
88	90
95	90
185	91
58	92
78	92
144	93
58	94
96	95
87	97
197	102
112	103
104	104
73	105
91	107
138	107
83	108
205	108
206	110
125	111
196	111
104	112
171	112
159	113
72	114
94	114
112	114
67	115
138	116
205	117
128	119
196	120
83	121
122	122
126	122
163	122
195	122
61	123
112	123
171	123
53	124
100	124
161	124
101	129
122	129
206	129
208	129
138	130
90	131
122	131
195	132
51	137
92	137
124	137
128	137
140	137
149	137
159	137
195	137
199	137
100	141
50	142
169	142
193	142
218	142
45	143
91	143
111	143
161	143
203	143
47	144
172	144
139	145
143	147
149	147
94	148
157	149
160	149
192	150
202	150
213	150
107	152
93	153
194	153
203	153
48	154
128	154
211	154
108	155
138	155
140	155
171	155
165	156
38	157
27	158
174	158
36	159
182	159
221	159
30	160
61	160
88	160
156	160
193	160
44	161
164	161
199	161
209	161
67	162
87	162
214	162
94	163
182	163
189	164
36	166
126	166
183	166
115	167
136	167
51	168
58	169
76	170
81	172
83	172
156	172
189	172
117	173
120	173
194	173
87	174
222	174
50	177
65	177
73	177
81	177
55	178
173	178
86	179
143	179
204	180
141	182
226	182
90	183
133	183
151	183
234	183
165	184
145	185
150	185
40	186
47	186
48	186
55	186
72	186
212	186
77	187
220	187
217	188
55	192
63	192
70	193
77	193
124	193
68	194
86	195
101	195
123	195
82	196
132	196
145	196
224	196
108	197
144	197
230	198
231	198
40	199
47	199
114	200
215	200
75	201
98	201
149	201
173	201
179	201
215	201
32	202
203	203
230	203
64	204
104	204
240	204
242	204
73	205
82	205
209	205
169	207
62	208
87	208
255	208
65	209
72	209
179	209
183	209
209	209
214	210
238	210
31	211
43	211
255	211
257	212
32	213
72	213
77	213
183	213
48	214
52	214
53	214
113	215
188	215
119	217
177	217
231	217
97	219
101	220
155	220
214	220
241	220
249	220
161	221
140	222
250	222
156	223
77	224
84	224
116	224
213	224
61	225
101	225
140	225
48	226
67	226
215	226
231	226
222	228
93	229
67	231
184	231
74	232
189	232
235	232
41	233
129	233
37	235
41	235
46	235
61	235
67	235
128	235
141	235
175	235
91	236
136	236
181	236
46	237
73	238
142	238
214	238
217	239
230	239
118	240
139	240
150	240
157	240
174	241
179	241
188	241
37	242
192	242
203	242
209	242
73	243
104	243
233	243
80	244
141	244
87	245
74	246
95	246
108	246
172	246
52	247
58	247
66	247
79	247
157	247
209	247
130	248
163	248
177	248
179	248
186	248
188	248
233	248
235	248
59	249
68	249
117	249
45	250
52	250
72	250
150	251
155	251
163	251
169	251
129	252
198	252
101	253
123	254
202	254
213	254
169	255
69	256
117	256
231	256
107	257
110	257
141	257
212	257
226	257
232	257
116	258
147	258
47	259
52	259
202	259
216	259
69	260
75	260
128	260
154	260
207	260
159	261
91	262
46	265
53	265
124	265
133	265
157	265
179	265
137	266
222	267
205	270
38	271
45	271
107	271
171	271
87	272
101	272
109	272
209	272
194	274
234	275
54	276
56	276
61	276
199	276
217	276
48	277
168	278
199	278
113	279
152	280
172	280
174	280
80	281
87	281
88	281
94	281
157	281
204	281
56	283
48	284
49	284
188	284
42	285
96	286
166	286
193	286
91	288
109	290
57	291
66	291
72	291
52	292
226	294
199	295
225	295
66	296
204	296
61	297
198	297
41	298
52	298
189	298
47	300
61	300
67	300
194	300
202	300
188	301
57	302
61	302
225	302
43	303
47	303
192	304
62	306
153	308
157	312
179	314
47	316
227	318
194	319
197	321
210	322
171	323
191	324
214	324
192	326
194	326
157	327
144	328
58	331
199	331
145	334
45	335
65	336
130	336
161	336
60	337
153	338
155	338
149	339
102	341
115	341
132	341
137	341
93	345
101	346
115	347
156	347
216	347
218	347
209	348
54	351
174	351
186	351
197	351
64	352
66	352
73	352
76	352
87	352
92	352
93	352
130	352
141	352
147	352
157	352
171	352
208	352
