576
161	5
157	6
166	6
167	6
188	6
190	6
202	11
149	17
227	17
259	17
222	18
277	20
258	23
203	25
152	27
266	27
140	28
272	28
162	29
145	30
256	31
255	32
161	33
255	37
247	41
279	41
169	42
253	42
143	43
126	45
253	45
170	46
143	48
226	48
234	48
225	50
232	51
175	53
279	53
119	57
246	57
193	62
279	64
244	65
115	67
165	67
173	68
157	71
133	73
173	73
134	74
246	75
244	77
104	78
247	80
286	80
254	81
160	83
106	85
238	87
179	88
283	89
204	90
278	90
244	91
214	92
253	92
104	97
116	97
178	98
179	101
242	101
160	102
286	102
250	104
148	105
94	107
107	108
161	109
200	110
219	112
251	113
184	114
114	115
157	115
289	115
146	116
94	117
217	117
250	117
281	117
166	119
150	120
217	120
134	121
148	121
187	121
202	121
250	123
215	124
289	124
282	125
167	126
258	126
89	127
282	127
198	128
155	129
184	130
198	130
258	130
164	131
182	131
294	131
158	132
219	132
243	132
156	133
261	133
76	134
208	134
172	136
251	136
253	136
218	137
257	137
291	137
89	138
156	138
80	139
87	139
238	139
201	140
208	140
94	141
134	141
161	141
183	141
233	141
268	143
143	145
171	145
184	145
200	145
83	147
148	147
169	149
259	149
92	150
204	150
243	150
253	150
178	151
237	152
139	154
177	154
110	155
117	155
144	155
171	155
202	155
213	155
215	155
296	155
245	157
262	157
266	157
238	158
124	159
130	159
171	159
220	159
225	160
233	160
238	160
176	161
178	161
203	162
130	164
135	164
212	164
262	164
149	166
79	167
125	167
129	167
135	167
139	167
191	167
253	168
298	168
58	169
130	169
228	169
233	169
253	171
256	171
148	172
191	172
93	173
141	173
203	173
146	174
73	175
135	175
126	176
133	176
153	176
228	176
103	177
160	177
218	177
61	178
146	178
150	178
158	178
238	178
165	179
191	179
134	180
229	180
252	180
194	182
202	182
299	182
74	183
127	183
247	183
257	183
158	185
257	185
102	186
150	186
161	186
163	186
238	186
262	186
272	186
153	187
231	187
278	187
168	188
76	189
111	189
103	190
153	191
161	191
213	191
224	191
158	192
166	192
262	192
267	193
144	194
208	194
120	195
251	196
253	196
301	197
240	198
258	198
298	199
172	200
194	200
121	201
209	201
136	202
140	202
178	202
141	203
143	203
210	203
288	203
238	204
239	204
282	204
284	204
202	205
245	205
228	206
266	206
269	206
217	207
231	207
258	207
127	208
130	208
211	208
238	208
249	208
141	210
121	212
127	212
284	212
301	212
258	213
286	213
146	214
248	214
263	214
151	215
159	215
251	215
165	216
274	216
74	217
145	217
182	217
203	217
127	218
133	218
150	218
211	218
278	218
188	219
190	219
246	219
248	219
121	220
194	220
240	220
242	220
96	221
74	222
89	222
144	222
225	222
231	222
133	225
135	225
232	225
238	225
303	225
133	226
188	226
253	226
157	227
164	227
193	227
117	228
119	228
120	228
151	228
263	228
138	229
211	229
218	229
223	229
201	230
216	230
238	230
208	231
75	232
123	232
132	232
262	232
278	232
263	233
235	234
243	234
245	234
271	234
76	235
151	235
185	235
192	235
247	235
138	236
156	236
163	236
164	236
169	236
208	236
214	237
216	237
296	237
123	238
132	238
235	238
132	239
138	239
208	239
222	239
263	239
77	240
213	240
247	240
123	241
176	241
184	241
251	241
139	242
149	242
228	242
283	242
118	243
301	243
125	244
290	244
192	245
259	245
273	245
287	245
143	247
156	247
163	247
164	247
227	247
144	248
149	248
232	248
164	249
134	251
232	251
238	252
255	252
261	252
150	253
156	253
126	254
249	254
258	254
266	254
121	255
144	257
150	257
238	257
275	257
230	258
134	259
141	259
233	259
239	259
244	259
151	261
157	261
233	261
302	261
127	262
134	262
238	262
123	263
130	263
290	263
141	264
296	264
138	265
232	265
237	265
279	265
77	266
146	266
151	266
224	267
166	268
216	268
161	269
218	269
154	271
140	273
146	273
210	273
205	274
218	274
211	275
86	276
155	276
252	276
82	277
219	277
298	278
88	279
140	279
277	279
134	280
165	281
121	282
126	282
247	282
270	287
243	289
129	290
249	290
256	290
245	291
125	292
78	294
156	294
185	294
193	295
254	296
296	296
284	298
162	299
243	299
91	300
126	300
121	301
86	302
93	302
287	302
87	304
129	307
163	307
124	308
156	308
230	309
98	311
140	311
191	311
90	312
149	312
168	312
247	312
238	313
247	313
135	314
160	316
180	316
191	316
228	317
239	317
244	317
286	318
139	319
146	319
158	319
170	320
192	320
210	321
132	323
219	323
145	325
243	325
211	327
171	328
98	329
194	329
129	330
195	330
251	331
232	332
166	333
213	333
217	333
245	333
143	334
281	334
114	335
225	335
156	336
202	336
225	336
129	337
106	339
214	339
251	339
207	340
236	340
119	341
207	341
152	342
200	342
134	343
223	343
216	345
256	345
112	346
131	346
212	346
237	346
268	346
141	347
163	347
200	347
205	347
