816
246	26
241	31
254	31
184	38
204	38
232	38
175	40
218	40
281	43
266	44
282	44
201	45
201	46
286	47
172	49
210	50
278	50
218	51
261	51
286	51
188	52
200	53
205	57
237	57
237	58
263	58
219	59
290	59
179	60
188	61
192	61
255	61
249	62
273	62
219	63
221	63
266	64
198	65
258	65
281	66
188	67
188	68
200	68
205	68
249	68
177	69
195	69
243	69
242	71
184	72
213	72
239	72
281	73
290	73
204	74
216	74
191	76
291	76
296	76
164	77
170	77
176	78
186	78
187	79
212	79
284	80
291	80
197	81
246	81
152	82
232	82
239	82
176	83
294	83
158	84
268	84
276	84
300	85
186	86
161	89
204	89
210	89
221	89
263	89
285	89
167	90
219	90
174	91
254	91
315	91
167	92
179	93
285	93
290	93
235	94
278	94
284	94
298	94
208	95
191	96
152	98
173	98
242	98
264	98
269	98
237	99
297	99
174	100
245	101
284	101
291	101
174	102
187	102
199	102
207	102
230	103
211	104
221	104
147	105
152	105
224	105
274	106
277	106
241	107
235	108
282	108
303	108
254	109
258	109
230	110
234	110
165	111
199	111
290	111
176	112
192	112
282	112
135	113
167	113
185	113
209	113
234	113
147	114
242	114
261	114
300	114
225	115
57	116
71	116
160	116
58	117
43	118
66	118
99	118
244	118
249	118
280	118
37	119
273	119
184	121
191	121
217	121
260	121
281	121
299	121
147	122
255	122
257	122
299	122
43	123
54	123
91	123
104	123
123	123
137	123
156	123
162	123
168	123
174	123
192	123
199	123
262	123
267	123
143	124
268	124
273	124
287	124
306	124
68	125
77	125
220	125
233	125
239	125
244	125
275	125
220	126
47	127
210	127
299	127
306	127
123	128
143	129
156	129
98	130
214	130
262	130
268	130
65	131
84	131
85	131
130	131
137	131
138	131
158	131
163	131
250	131
34	132
164	132
169	132
233	132
239	132
245	132
308	132
146	133
246	133
269	133
286	133
303	133
310	133
25	134
33	134
273	134
275	134
58	135
75	135
276	135
40	136
152	136
158	136
25	137
32	137
39	137
61	137
65	137
74	137
130	137
184	137
200	137
101	138
160	138
164	138
179	138
186	138
291	138
94	139
148	139
209	139
224	139
228	139
246	139
