771
181	8
93	9
152	10
185	13
193	14
85	19
154	20
146	21
158	21
187	21
170	22
171	22
177	22
75	30
137	30
196	30
78	31
144	31
123	32
78	34
221	34
198	35
222	35
136	36
137	36
118	37
234	37
114	38
190	38
234	38
184	39
215	40
228	42
121	43
131	43
178	45
101	46
205	46
241	46
88	47
171	47
100	48
224	48
186	51
71	53
181	53
160	55
208	55
131	56
96	57
68	58
94	58
106	58
244	60
82	61
111	61
208	61
182	62
195	62
171	65
161	66
152	67
126	68
178	68
81	69
169	72
248	72
160	73
154	74
118	75
79	76
221	77
231	77
262	77
96	78
102	78
50	79
261	81
216	82
186	83
143	87
228	89
279	89
46	90
63	90
68	90
116	90
110	91
220	91
213	92
47	93
68	94
237	96
135	98
261	98
142	99
282	99
38	101
112	101
122	101
254	101
262	101
87	102
211	102
274	102
59	103
67	103
139	103
103	104
194	104
240	105
190	106
274	108
40	109
139	109
282	109
88	110
180	110
208	110
281	110
188	111
198	112
248	112
256	112
87	114
270	114
272	114
50	115
56	115
249	115
103	116
65	117
73	117
98	117
121	117
179	117
265	117
212	118
179	120
277	120
34	121
47	122
49	122
204	122
310	122
88	123
234	123
255	123
276	123
286	123
292	123
57	124
160	124
270	124
254	125
277	125
30	126
75	126
127	126
166	126
184	126
82	127
228	127
234	127
236	127
196	131
221	131
279	131
287	131
33	132
47	132
174	132
189	132
242	132
291	132
42	133
179	133
121	134
127	134
189	134
262	134
276	134
299	134
305	134
33	136
134	136
26	137
236	137
270	137
44	139
292	139
179	140
234	140
235	140
261	140
284	140
80	141
184	141
222	141
227	141
305	142
172	143
178	143
214	143
220	143
62	144
71	144
61	145
73	145
90	145
92	145
101	145
280	145
68	146
129	146
184	146
250	146
293	146
25	147
155	147
179	147
184	147
90	148
122	148
150	148
156	148
161	148
198	148
207	148
213	148
117	149
53	150
156	150
300	150
96	151
150	151
213	151
272	151
62	152
219	152
270	152
28	153
136	153
77	154
131	154
179	154
186	154
90	155
189	155
263	155
85	156
152	156
157	156
269	156
282	156
54	157
252	157
132	158
137	158
172	158
179	158
198	158
219	158
204	159
224	159
292	159
164	160
212	160
246	160
252	160
262	160
159	161
160	161
217	161
262	161
299	161
308	161
140	162
144	162
154	162
204	162
210	163
232	163
280	163
29	164
37	164
65	164
126	164
132	164
197	164
238	164
239	164
69	165
89	165
106	165
164	165
189	165
210	165
243	165
282	165
96	166
102	166
194	166
209	166
216	166
267	167
102	168
98	169
269	169
282	169
