744
183	7
202	7
211	7
206	9
169	12
224	14
162	15
117	18
186	23
193	24
111	26
171	26
206	27
245	28
203	29
183	30
237	30
111	31
225	31
245	32
163	33
216	33
149	34
158	34
162	34
163	35
98	37
127	37
190	37
191	37
201	37
203	37
120	40
219	41
240	41
251	41
106	42
230	42
98	44
240	44
115	45
198	46
92	50
78	52
250	55
88	56
140	56
254	56
141	58
75	59
77	60
127	60
168	60
120	61
167	63
173	64
172	65
205	65
254	65
75	66
153	67
143	68
152	68
199	70
207	71
178	72
135	73
260	73
167	76
199	77
68	80
97	80
120	80
169	81
182	81
183	83
192	83
244	83
132	85
115	87
93	88
265	88
133	89
241	91
75	92
232	92
249	92
264	93
67	94
184	95
204	95
223	95
258	95
149	96
193	96
72	98
89	98
176	98
136	100
80	101
250	101
140	102
170	102
98	103
178	103
245	103
212	104
80	108
116	108
57	109
80	109
147	109
200	110
255	110
145	111
57	112
219	112
86	113
147	113
63	114
110	115
45	116
252	116
135	117
37	118
84	118
242	118
259	118
249	119
98	121
37	122
63	122
129	123
136	123
176	123
194	123
125	124
139	124
184	124
203	124
256	125
31	128
115	128
139	129
212	129
77	130
56	131
70	131
219	131
247	131
266	131
41	134
90	135
112	135
192	135
77	136
183	136
62	138
97	138
102	138
122	138
150	138
49	139
127	139
158	139
62	140
227	140
283	140
142	141
37	142
49	142
55	142
113	142
167	142
192	142
25	143
77	143
209	143
83	144
159	144
111	145
183	146
252	146
28	147
45	147
47	147
77	147
82	147
200	147
268	147
57	148
70	148
174	148
190	148
222	148
49	149
103	149
230	149
277	149
301	149
35	150
54	150
57	150
127	150
90	151
158	151
111	152
166	152
189	152
212	152
43	153
194	153
196	153
299	153
57	155
180	155
72	156
77	156
110	156
172	156
268	156
279	156
39	157
125	157
289	157
172	158
263	158
129	159
203	159
307	159
295	160
138	161
233	161
254	161
275	161
111	162
219	162
43	163
105	163
228	163
276	163
185	164
305	164
82	165
119	165
170	165
253	165
34	166
40	166
125	166
129	166
259	166
46	167
145	167
199	167
271	167
54	168
61	168
113	168
153	168
110	169
132	169
172	169
53	170
60	170
99	170
126	170
147	170
49	171
55	171
67	171
279	171
298	171
62	172
164	172
286	173
63	174
116	174
170	174
214	174
227	174
33	175
104	176
94	177
268	177
163	178
188	178
258	178
55	179
65	179
130	179
65	180
194	180
210	180
177	181
87	182
281	182
201	183
220	183
305	183
83	184
131	184
185	184
224	185
250	185
33	187
139	187
153	187
191	187
269	187
175	188
218	188
298	188
305	188
134	189
181	189
198	189
229	189
277	189
88	190
174	190
273	190
163	191
256	191
118	192
157	192
182	192
119	193
220	193
83	194
156	194
268	194
56	195
65	195
103	195
201	195
227	195
284	195
305	195
32	196
35	196
50	196
170	196
298	196
75	197
151	197
179	197
186	197
87	198
137	198
168	198
178	198
44	199
159	199
200	200
214	200
199	201
221	201
233	201
260	201
267	201
60	202
114	202
260	202
74	204
98	204
163	204
164	204
174	204
269	204
84	205
94	205
135	206
153	206
229	206
287	206
103	207
128	207
303	207
168	208
199	208
285	208
301	208
269	209
44	210
79	210
177	210
143	211
148	211
242	211
60	212
86	212
157	212
280	213
224	214
273	214
73	215
131	215
190	215
65	216
224	216
105	217
204	217
260	217
286	217
55	218
201	218
45	219
80	219
92	219
146	219
298	219
219	220
168	221
207	221
134	222
245	222
86	223
123	223
154	223
176	223
142	224
256	224
272	224
298	224
92	225
123	225
176	225
273	226
285	226
285	227
56	229
274	229
43	230
130	230
143	230
193	230
249	230
43	231
88	231
117	231
265	231
180	232
139	233
78	235
94	235
128	236
188	236
115	237
147	237
161	237
115	238
120	238
174	238
207	238
273	238
60	239
142	239
257	239
273	239
44	241
170	241
173	241
52	242
128	243
126	244
173	244
77	245
105	245
58	247
66	247
202	247
63	248
250	248
258	248
264	248
54	249
297	249
282	250
152	251
166	251
209	251
200	252
68	253
124	253
113	254
119	254
259	254
84	255
265	255
270	255
58	256
278	256
76	257
128	258
122	259
202	259
274	260
77	261
105	261
145	261
167	261
264	261
258	262
128	264
197	264
57	265
75	266
99	267
104	267
150	267
132	268
264	268
280	268
85	269
110	269
129	269
187	269
210	269
128	270
201	270
159	272
261	273
273	273
99	274
194	274
106	275
174	275
131	276
134	276
267	276
281	276
108	277
190	277
231	277
61	278
64	279
180	280
204	280
272	280
160	281
259	281
190	282
172	283
225	283
76	284
107	284
109	284
119	284
167	285
224	285
186	286
253	286
289	286
53	287
61	287
265	287
232	288
281	288
55	290
65	291
150	291
215	291
258	291
225	292
112	293
145	295
243	295
254	295
266	295
280	295
54	296
65	296
84	296
104	296
130	296
231	296
264	296
278	296
291	296
204	297
119	299
175	299
190	299
225	299
232	299
131	301
175	301
68	302
138	302
145	302
151	302
274	302
277	302
287	302
60	303
74	303
255	303
97	304
184	304
188	304
251	304
278	304
226	305
243	305
264	305
80	306
103	306
268	306
292	306
152	307
154	307
226	307
258	307
127	308
72	309
121	309
142	310
291	310
122	311
229	311
72	312
105	313
166	313
241	313
76	314
198	314
246	314
155	315
292	315
132	316
153	316
240	316
259	316
279	316
70	317
81	317
140	317
197	317
278	317
174	318
129	319
131	319
257	319
280	319
65	321
183	321
190	321
286	321
64	322
98	322
79	323
109	323
183	323
247	323
248	323
257	323
238	324
267	324
80	325
184	325
216	325
284	325
290	325
138	327
224	328
229	328
256	328
141	329
146	329
163	329
251	329
81	330
154	330
178	330
179	330
234	330
216	331
222	331
268	331
205	333
231	333
228	334
223	335
264	335
83	336
140	336
214	336
91	337
137	337
141	337
174	337
153	338
249	338
187	339
128	340
271	340
137	341
230	341
185	342
200	342
235	342
259	342
264	342
90	343
195	344
197	344
283	344
96	345
250	345
153	346
217	346
250	346
187	347
211	348
202	349
222	349
139	350
142	350
177	350
235	350
237	350
239	350
101	351
134	351
148	351
176	351
179	351
210	351
234	351
110	352
113	352
130	352
142	352
143	352
169	352
182	352
187	352
207	352
222	352
227	352
229	352
250	352
251	352
