487
233	55
234	55
210	57
208	58
216	60
185	61
235	61
208	62
215	62
234	62
177	69
196	70
225	70
185	71
232	72
214	74
244	75
172	77
194	78
225	78
162	79
253	81
224	84
233	84
186	85
182	86
252	86
262	86
175	87
210	88
224	93
182	94
147	96
242	97
177	101
210	101
147	103
169	105
222	105
174	106
240	106
248	106
254	106
274	108
145	110
283	110
174	111
240	111
235	112
167	115
248	115
277	116
272	118
273	118
176	119
214	120
275	120
222	122
151	123
157	123
191	123
202	123
235	123
291	123
142	124
167	124
175	124
279	124
283	124
180	126
211	127
264	129
302	129
222	131
277	131
130	132
264	132
269	132
270	132
172	133
234	133
129	134
194	134
185	135
164	136
169	136
199	136
226	136
136	137
142	137
150	137
153	137
155	138
162	138
179	138
181	138
233	139
272	140
219	141
269	141
130	142
162	144
167	144
212	144
291	144
141	146
177	146
225	146
280	146
310	146
131	147
203	147
247	147
291	147
142	148
253	148
292	148
187	149
285	149
304	149
192	150
308	150
223	151
160	152
226	152
154	153
159	153
166	153
193	153
209	153
244	153
261	153
261	155
295	156
122	157
222	158
190	159
159	160
184	160
189	160
213	160
234	160
275	160
282	160
290	160
295	160
165	161
130	162
221	163
295	163
126	164
130	164
152	164
227	164
253	164
261	164
269	164
182	165
215	165
259	165
272	165
152	166
236	166
273	166
146	167
120	168
121	168
196	168
200	169
280	169
159	170
259	170
126	171
164	171
265	171
298	172
144	173
299	173
114	174
258	174
114	175
128	175
150	175
159	175
164	175
194	175
204	175
124	176
144	176
166	176
180	176
211	176
270	176
282	176
186	177
234	177
244	177
249	177
144	178
184	178
296	178
222	179
224	179
123	180
125	180
227	181
249	181
278	181
114	182
150	182
157	182
165	182
193	182
204	182
234	182
255	182
109	183
180	183
196	183
144	184
161	185
208	185
210	185
288	185
302	185
219	186
278	186
114	187
119	187
161	187
170	187
249	187
252	187
292	187
282	188
252	190
192	191
200	191
259	191
143	192
137	193
161	193
170	193
218	194
292	194
121	195
128	195
208	195
211	195
242	195
259	195
264	196
192	197
200	197
221	197
202	198
128	199
281	199
131	200
137	200
179	200
121	201
286	201
146	203
139	204
187	204
114	205
297	205
121	206
132	206
211	206
117	207
263	207
291	207
254	208
266	208
140	209
146	209
259	209
188	210
116	212
134	212
119	213
147	213
141	214
295	214
296	214
113	215
128	215
132	215
264	216
201	217
259	217
263	217
269	218
212	219
300	219
278	220
116	221
117	221
123	222
294	222
159	223
264	223
299	224
274	226
284	226
213	227
255	227
289	227
115	228
244	229
262	229
138	230
201	230
289	230
115	231
117	231
134	231
168	231
179	231
147	232
262	232
149	233
247	233
162	234
141	235
294	235
296	235
158	236
176	236
120	237
256	237
298	237
141	238
152	238
138	239
193	240
201	240
114	241
127	241
122	242
159	245
171	247
122	248
192	248
133	249
297	249
205	250
234	250
119	251
245	252
285	252
137	253
178	253
240	255
247	255
254	255
287	255
122	256
235	256
287	257
247	258
279	258
258	262
293	262
227	263
297	263
123	264
154	264
157	264
240	264
145	266
186	266
279	266
113	267
253	267
206	268
229	268
234	268
241	268
126	269
162	269
198	269
294	269
296	269
123	270
149	270
155	270
167	271
185	271
279	271
234	272
225	274
160	275
198	275
233	275
192	276
226	276
274	276
295	276
132	277
130	279
253	280
259	280
288	280
137	281
191	281
233	281
172	283
225	283
260	283
266	283
207	284
216	284
114	286
116	288
123	288
263	288
290	288
188	290
147	291
207	292
289	292
131	294
131	297
187	297
292	297
239	299
212	301
125	302
199	302
130	303
280	303
241	305
185	306
192	307
199	308
214	308
203	309
271	309
127	310
220	310
279	310
128	312
214	314
220	314
286	315
203	316
221	319
281	320
282	321
140	322
217	322
266	322
234	325
259	327
287	327
218	328
271	328
247	330
267	330
207	331
235	332
144	335
207	336
144	337
156	338
193	338
254	338
144	340
185	340
154	341
236	341
248	341
249	341
234	342
190	343
219	345
255	345
235	347
185	349
234	350
165	351
188	351
192	351
201	352
