466
90	8
215	9
109	10
226	10
97	12
98	12
89	14
201	15
81	16
122	16
162	16
189	16
192	16
107	17
95	19
119	19
137	19
223	19
243	19
203	22
185	23
106	24
161	24
192	24
67	25
123	25
258	25
92	27
143	27
212	28
204	29
262	31
88	32
143	32
193	32
242	33
60	34
161	34
109	35
269	36
78	37
91	38
261	38
89	39
145	39
175	39
266	40
169	41
139	42
186	42
203	42
212	42
232	42
132	43
161	43
242	43
268	44
241	45
56	46
75	46
109	46
246	46
253	46
75	47
107	47
176	47
240	47
161	48
264	48
139	50
70	51
122	51
214	51
233	51
147	53
189	53
90	54
272	54
54	57
177	57
229	57
67	58
91	58
237	58
44	59
79	59
153	59
46	60
146	60
164	60
169	60
113	61
144	61
250	61
149	62
272	62
55	64
110	64
208	64
218	64
224	64
192	65
88	66
283	67
94	68
41	69
105	69
121	69
160	69
178	69
251	69
153	70
129	72
148	72
190	72
217	72
242	72
66	73
294	74
226	75
81	76
161	76
234	76
260	76
192	77
202	77
248	77
114	78
86	79
104	79
269	79
32	80
73	80
150	81
169	81
264	81
113	82
214	82
241	82
280	82
107	83
179	83
181	83
202	83
226	83
169	84
183	84
179	86
300	87
164	88
116	89
211	89
121	90
53	91
131	91
184	91
251	91
280	91
146	92
223	92
277	92
141	94
183	94
311	94
33	96
123	97
294	97
129	98
289	98
147	99
169	99
237	99
269	99
213	100
236	100
264	100
197	101
72	102
141	102
160	102
199	102
77	103
140	103
153	103
259	103
264	103
303	103
237	104
62	105
120	105
304	105
54	106
71	106
77	106
111	106
181	106
243	107
136	108
265	108
47	109
167	109
176	109
259	109
182	110
213	110
220	111
175	112
199	113
255	113
29	114
273	114
29	115
158	116
222	116
77	117
134	117
50	118
56	118
217	118
220	118
106	119
170	119
176	119
186	119
190	119
226	119
116	121
144	123
309	123
110	124
117	124
169	124
298	125
185	126
192	126
105	127
173	128
177	128
184	128
67	129
173	129
193	129
60	130
245	130
310	131
106	132
160	132
235	133
201	134
279	134
77	135
191	135
70	136
228	136
234	136
283	136
309	138
229	139
201	142
220	142
71	143
209	143
260	143
306	143
27	144
64	144
81	144
87	144
279	145
243	146
25	147
249	147
285	147
270	148
277	148
67	150
72	150
97	150
210	150
90	151
268	152
81	154
77	155
27	156
277	156
285	156
242	157
172	158
101	159
214	159
69	160
230	160
64	161
222	161
242	161
292	161
232	162
240	162
249	162
287	162
72	163
77	163
150	163
153	163
278	164
299	165
145	167
203	168
72	171
186	172
283	173
294	174
73	175
82	176
173	176
178	176
141	177
167	177
201	177
268	177
275	177
28	178
222	178
229	178
179	180
85	181
170	181
185	181
186	181
66	182
145	182
77	183
61	185
108	185
199	185
77	186
170	186
163	187
290	187
170	190
175	190
301	191
114	193
280	194
297	194
154	195
107	198
289	199
297	199
32	200
303	200
180	201
296	201
152	202
186	203
179	204
232	204
189	205
187	206
115	207
237	207
111	210
149	210
187	210
292	210
86	211
153	211
215	213
91	215
149	217
35	218
145	218
150	218
158	218
168	218
210	218
150	222
252	222
268	222
158	223
274	223
257	224
295	224
295	227
50	229
299	229
159	230
168	230
37	231
168	231
280	231
265	233
275	236
59	237
168	241
292	245
282	247
42	250
157	250
284	250
157	255
293	259
160	260
43	262
138	270
164	270
198	270
189	273
182	274
199	276
62	277
136	277
165	278
167	278
173	278
49	279
68	279
193	279
173	281
295	282
167	285
47	288
165	289
159	290
215	290
171	292
52	295
47	296
171	296
216	297
159	298
294	298
242	303
237	307
242	307
60	310
244	311
292	314
260	322
67	325
163	327
257	327
290	329
112	330
116	331
121	331
259	331
163	335
117	338
76	341
165	341
164	343
179	344
275	347
277	348
165	349
175	349
178	350
271	350
102	351
219	351
221	351
238	351
157	352
238	352
248	352
