669
87	4
125	4
182	5
99	6
133	6
122	7
150	9
236	10
139	11
160	11
181	11
202	11
212	12
194	13
219	13
169	14
80	15
203	15
210	15
234	15
81	16
102	17
108	17
117	17
234	17
122	18
189	18
160	19
250	19
156	20
195	20
202	20
110	21
86	22
126	23
149	23
75	24
126	24
142	24
195	25
202	25
205	26
157	27
134	28
253	29
97	30
103	30
96	32
195	32
214	32
111	33
124	33
160	33
186	33
115	34
74	35
169	35
214	35
131	36
168	36
222	36
258	38
109	39
156	39
201	39
81	40
250	41
90	42
173	42
235	42
67	43
110	43
161	43
102	45
209	46
117	47
165	47
188	48
147	49
79	50
247	50
81	51
124	51
132	51
178	52
92	53
103	53
123	53
214	53
157	54
174	55
200	55
248	55
103	56
119	57
140	58
165	58
81	60
159	60
206	60
246	60
79	61
133	62
154	62
203	62
145	63
267	64
92	65
103	65
218	66
213	67
247	67
63	68
110	68
158	68
221	68
233	68
251	68
94	69
120	69
153	69
240	69
165	70
238	70
181	71
120	74
272	75
185	77
61	78
159	78
103	79
208	81
163	82
203	82
256	83
62	84
222	84
224	84
264	84
235	85
236	87
95	88
203	88
216	88
222	88
74	89
198	89
125	90
269	90
71	91
100	92
264	92
88	93
82	94
235	94
193	95
198	95
244	95
93	96
213	96
272	96
90	97
121	97
170	97
249	97
223	98
224	98
231	98
97	99
71	100
106	101
213	101
218	101
64	102
178	102
219	102
201	103
206	103
210	103
136	104
179	104
193	104
56	105
174	106
51	107
132	107
182	107
218	107
227	107
231	107
168	108
174	108
106	110
103	111
119	111
161	111
85	112
92	112
109	114
223	115
231	115
236	115
92	116
119	116
177	116
185	116
218	116
274	116
113	117
157	119
224	119
91	120
202	120
211	120
215	120
193	121
229	121
142	122
235	122
138	123
60	124
74	124
99	124
167	124
172	124
224	125
139	126
178	126
151	127
193	127
217	128
223	128
147	129
206	129
211	129
187	130
193	130
217	131
73	132
228	132
233	132
117	133
161	133
51	134
155	134
163	134
168	134
233	134
242	134
247	134
133	135
143	135
148	135
176	135
182	135
187	135
240	135
194	136
200	136
201	136
206	136
247	138
228	139
240	139
253	139
169	140
144	141
149	141
165	141
189	141
193	141
207	141
176	142
183	142
239	142
276	142
201	143
207	143
101	144
171	144
176	144
183	144
226	144
240	144
268	144
94	145
260	145
197	146
225	146
207	147
77	148
167	148
171	148
177	148
183	148
203	148
280	148
71	149
173	149
177	149
254	149
256	149
183	151
225	151
89	152
197	152
249	152
152	153
173	153
141	155
236	155
240	155
159	156
177	156
182	156
168	157
211	157
221	157
56	158
84	158
90	158
112	158
155	158
161	158
174	158
177	158
220	158
230	158
235	158
242	158
228	159
247	159
249	159
253	159
284	159
66	160
105	160
185	161
189	161
59	162
235	163
155	164
161	164
196	164
203	164
263	164
149	165
176	165
247	165
168	166
269	166
52	167
109	167
116	167
161	167
167	167
209	167
251	167
91	168
203	168
205	168
214	168
241	168
245	168
226	170
135	172
227	172
66	173
161	173
188	173
95	174
109	174
245	174
121	175
169	175
175	175
198	176
239	176
249	176
161	177
167	177
201	177
203	177
231	177
236	177
243	177
154	179
213	179
152	180
236	180
104	181
157	181
161	181
183	181
188	181
257	181
142	182
166	182
241	182
243	182
80	183
201	183
204	183
226	183
229	183
247	183
263	183
121	185
166	185
170	185
189	185
192	185
213	185
216	185
58	186
64	186
116	186
216	186
223	186
236	186
247	186
83	187
108	187
229	187
233	187
240	187
253	187
53	188
183	188
92	189
156	191
240	191
262	191
54	192
171	192
203	192
221	192
223	192
227	192
238	192
245	192
268	192
178	194
189	195
62	196
80	196
97	196
227	196
252	196
58	197
64	197
213	197
112	198
178	198
236	198
238	198
242	198
192	199
183	200
185	200
196	200
225	200
191	202
52	203
84	203
89	203
126	203
86	204
92	204
106	204
118	204
196	204
206	204
223	204
238	204
258	204
61	205
110	205
203	205
210	205
254	205
261	205
282	205
71	207
231	207
111	208
247	209
261	209
190	210
216	210
254	210
73	211
96	211
115	212
209	212
215	212
266	212
276	212
84	214
107	214
66	215
216	215
117	216
78	217
88	217
171	218
195	219
243	219
235	220
240	220
243	220
273	220
122	221
165	221
198	221
224	221
274	221
212	222
64	223
72	223
94	224
244	225
248	225
240	227
204	228
108	229
207	229
194	230
226	231
228	231
215	233
72	234
207	234
115	235
171	235
242	235
164	236
130	237
201	237
204	237
119	238
192	238
207	239
270	239
188	240
152	241
268	241
188	242
88	243
124	243
139	243
232	243
142	244
79	246
265	246
148	247
151	247
124	250
164	250
169	250
107	251
182	251
117	252
190	252
129	253
99	254
154	254
149	255
78	256
115	257
123	257
124	257
191	257
92	259
105	259
137	259
140	259
152	259
119	260
128	260
157	260
85	262
234	263
97	264
185	267
237	267
89	268
117	268
227	269
105	270
259	270
74	272
96	272
147	272
124	273
154	273
75	274
221	274
85	276
102	276
226	276
182	277
118	278
153	279
224	279
125	282
149	284
181	284
182	284
209	284
226	284
164	285
106	286
210	286
147	287
222	287
99	289
176	290
113	291
172	291
166	292
232	292
218	293
252	293
104	294
122	295
237	295
179	297
110	298
129	298
156	298
166	298
197	298
210	298
245	299
141	301
190	301
184	302
185	302
198	302
149	304
194	305
221	305
237	306
235	308
226	311
118	312
200	312
189	313
216	314
227	314
112	316
201	316
117	317
178	319
126	320
172	320
222	321
135	323
178	325
180	325
171	326
213	327
156	328
162	328
207	330
180	332
177	333
201	334
