256
205	30
185	31
215	38
224	39
226	39
122	41
172	41
216	48
239	48
110	51
236	52
99	54
103	54
249	54
91	63
101	64
243	65
212	67
255	67
172	68
119	69
220	69
254	69
179	70
128	71
87	74
104	78
111	78
112	78
120	78
219	78
259	78
134	80
77	82
145	82
146	82
154	83
120	86
131	87
202	89
78	92
238	93
197	95
204	98
79	101
221	101
262	101
211	103
186	105
73	110
107	111
193	112
68	119
152	119
179	120
259	123
275	123
95	126
64	129
265	129
254	130
265	130
275	130
275	131
59	137
70	139
54	143
267	148
101	150
46	155
87	155
109	155
271	157
53	159
43	168
49	168
275	171
227	177
270	179
112	183
70	184
174	185
42	186
185	188
195	190
204	190
80	191
259	191
175	193
216	194
76	195
132	195
225	195
186	197
234	197
197	198
39	199
61	199
259	200
272	200
273	200
207	201
292	201
207	204
226	204
281	204
234	205
301	205
274	207
103	209
273	209
34	211
302	211
232	212
77	214
295	214
270	216
285	216
270	217
275	219
261	221
300	221
77	222
270	222
70	223
276	224
285	224
277	225
258	227
219	230
267	233
88	234
269	236
245	237
184	239
242	244
217	247
224	248
233	248
268	248
224	252
235	257
179	258
184	258
209	258
214	259
223	260
261	261
260	262
177	263
37	264
182	265
184	265
213	265
187	266
37	268
42	268
219	268
115	269
215	272
250	272
115	274
174	274
181	274
179	276
239	277
207	279
124	280
53	281
211	281
212	281
160	282
110	285
195	285
124	287
127	287
230	287
112	288
121	288
199	288
66	292
243	292
128	293
196	293
227	293
230	295
41	296
230	298
60	300
139	305
229	305
237	307
64	308
104	310
118	311
225	311
43	315
220	315
230	315
128	316
203	316
113	321
205	321
128	324
229	324
169	327
182	328
210	328
44	329
162	331
102	332
107	332
220	332
116	333
126	333
155	333
204	333
135	334
94	335
149	336
198	336
221	336
108	338
122	338
160	338
192	338
208	338
219	338
232	338
115	339
127	339
128	339
93	340
149	341
199	341
143	343
199	343
101	344
110	344
118	344
125	344
200	347
215	347
50	349
223	349
195	350
221	350
57	351
93	351
110	351
147	351
172	351
50	352
71	352
83	352
194	352
