638
132	3
213	3
226	3
157	4
244	4
81	5
79	8
141	11
269	16
168	25
265	25
69	26
146	31
260	34
188	35
169	36
180	36
66	39
266	39
276	42
149	44
192	45
70	47
109	49
118	49
140	50
63	51
191	51
278	51
150	52
62	53
111	54
90	55
191	56
208	56
255	56
141	57
111	59
127	59
120	60
161	60
67	62
111	62
90	63
129	63
140	63
279	63
127	65
92	66
64	67
74	68
198	68
142	69
238	69
271	70
118	73
119	73
129	75
127	76
282	77
119	78
126	79
174	79
260	79
62	84
70	84
258	85
210	86
80	87
174	87
285	87
209	88
275	89
223	90
269	91
270	95
289	95
127	97
250	97
57	98
131	98
236	98
79	100
86	100
78	101
56	102
116	102
278	103
119	104
53	106
291	106
247	107
226	108
209	111
226	113
95	115
134	115
246	115
51	116
101	116
126	116
237	116
106	117
131	117
139	117
230	117
50	119
56	119
252	119
258	121
292	121
81	122
203	122
208	122
76	123
60	124
225	124
246	124
68	125
76	125
214	125
99	127
101	127
153	128
94	129
158	129
232	129
245	130
168	131
60	132
202	132
294	132
214	133
232	133
136	134
141	134
228	134
235	134
170	135
242	135
202	136
54	137
141	138
208	138
213	138
146	139
157	139
159	139
249	139
47	140
93	140
254	141
86	142
133	142
48	143
125	143
159	143
131	144
165	144
199	144
223	144
228	144
206	145
255	145
80	147
159	147
74	148
164	148
229	148
235	148
261	148
101	149
218	149
223	149
235	149
91	150
240	150
254	150
266	150
109	151
229	151
229	152
207	153
234	153
246	153
251	153
158	154
164	154
168	154
123	155
131	155
136	155
161	155
207	155
234	155
240	155
81	156
253	156
69	157
257	157
296	158
87	159
124	159
191	159
229	159
231	159
70	160
81	160
108	160
139	160
283	160
92	161
106	161
221	161
228	161
257	161
285	161
55	162
146	162
242	162
94	163
153	163
292	163
81	165
243	165
251	165
202	166
100	167
106	167
193	167
198	167
263	167
286	167
287	167
295	167
54	168
115	168
128	168
136	168
228	168
49	169
121	169
161	169
164	169
262	169
127	170
168	170
221	171
222	171
228	171
95	172
214	172
90	173
92	173
100	173
107	173
228	173
299	173
135	174
142	174
191	175
238	175
241	175
152	176
164	176
251	176
143	177
199	177
222	177
243	177
100	178
106	178
193	178
215	178
253	178
258	178
121	179
127	179
216	181
114	183
119	183
160	183
237	184
242	185
99	186
106	186
173	186
258	186
263	186
148	187
156	187
235	187
193	188
242	189
248	189
55	190
186	190
221	190
227	190
66	191
71	191
73	191
140	191
193	191
214	191
228	191
234	191
200	192
207	192
263	192
268	192
54	193
130	194
86	195
88	196
115	196
119	196
127	196
262	196
61	197
188	197
191	197
201	197
207	197
234	197
240	197
267	197
100	198
228	198
233	198
110	199
178	199
55	200
59	200
75	200
221	200
227	200
184	202
253	202
67	203
163	203
245	203
258	203
294	203
128	204
134	204
207	204
214	204
246	204
60	205
134	205
140	205
163	205
295	205
83	206
164	206
156	207
173	207
227	207
232	207
221	208
112	209
226	209
192	210
198	210
207	210
213	210
86	211
129	211
245	211
290	211
92	212
105	212
111	212
134	212
118	213
226	213
232	213
244	213
213	214
236	214
219	215
248	215
250	215
72	216
119	216
251	216
299	217
86	218
92	218
170	218
213	218
81	219
218	219
219	219
221	219
141	220
65	221
134	221
231	221
74	222
96	222
107	222
252	222
258	222
267	222
56	223
101	223
96	224
211	224
223	224
247	224
251	224
216	225
234	225
114	226
131	226
90	227
96	227
234	228
69	229
91	229
96	229
216	229
59	230
98	230
109	230
221	230
223	230
265	230
83	231
234	231
108	232
115	232
192	232
227	232
229	232
231	232
255	232
264	232
78	233
121	233
169	233
178	233
198	233
269	233
131	235
208	235
146	236
213	236
303	237
304	237
68	238
71	238
109	238
127	238
143	238
231	238
115	239
235	239
298	239
86	240
172	240
213	240
82	241
134	241
218	241
220	241
226	241
228	241
178	243
228	243
241	243
243	243
130	244
96	245
101	245
108	246
130	246
157	247
125	248
202	248
118	249
208	249
131	250
243	250
248	250
83	251
93	251
84	252
112	252
127	252
208	252
228	252
234	252
248	252
107	254
135	254
234	256
228	257
237	258
101	259
138	259
214	259
87	260
203	260
221	260
297	260
241	261
218	262
220	262
97	263
225	263
183	266
218	266
254	266
223	267
81	268
113	268
232	268
262	268
137	269
290	271
101	272
158	272
163	272
253	273
172	274
259	274
101	275
140	275
256	275
97	276
119	277
124	277
152	277
157	277
285	278
295	278
121	279
163	279
242	279
246	280
91	282
88	283
99	283
106	283
102	284
95	285
131	285
124	286
83	287
73	288
103	288
74	291
137	291
114	292
130	293
86	294
109	294
168	294
79	297
87	297
95	297
109	297
150	298
255	298
120	300
159	300
91	301
92	301
244	302
142	303
234	303
171	304
117	305
249	305
164	306
98	307
196	307
121	309
239	310
238	311
147	312
173	312
127	313
200	313
283	313
83	314
115	314
222	314
164	315
234	315
108	316
193	316
190	317
123	319
129	322
180	322
238	322
173	323
284	323
136	325
122	327
252	327
188	328
96	329
189	329
228	330
230	330
271	330
196	331
249	331
267	334
104	335
188	335
220	336
264	336
106	337
234	337
171	338
129	339
151	339
158	339
166	339
112	340
224	340
136	341
260	341
226	344
148	345
156	346
245	346
108	347
194	347
235	347
253	347
264	347
