400
138	7
199	7
219	7
157	8
186	8
123	10
174	10
230	10
178	12
195	12
220	13
109	16
217	18
235	19
184	20
196	20
198	20
112	21
155	22
103	23
210	23
229	23
152	28
236	30
98	32
139	33
202	34
243	36
93	38
136	39
177	40
176	41
123	43
221	43
226	45
88	48
120	48
217	50
247	50
223	51
190	53
203	54
209	54
197	58
87	59
215	59
193	60
209	60
219	60
248	66
177	67
184	67
201	68
207	69
141	71
137	72
185	72
218	72
259	72
179	73
224	73
72	74
248	74
72	76
67	81
207	81
224	81
187	82
193	82
214	82
231	82
199	83
105	84
171	84
172	84
179	84
96	86
162	86
103	87
64	88
67	88
187	88
193	88
199	88
76	89
251	90
188	91
192	91
140	92
199	93
204	93
69	94
215	94
217	94
240	94
242	94
87	95
95	95
162	95
211	95
249	95
192	96
155	97
218	97
225	98
142	100
192	101
71	102
202	103
204	103
174	105
215	105
234	105
239	105
184	106
148	108
167	108
174	108
184	108
202	108
144	109
176	109
208	109
215	109
222	110
224	110
229	111
256	111
150	113
157	113
239	114
243	114
147	116
176	116
185	116
113	117
213	118
222	118
105	119
220	119
227	119
199	120
205	120
176	121
192	121
197	121
137	122
184	122
61	123
205	123
220	123
226	123
130	124
212	124
263	124
235	125
92	127
197	127
212	127
217	127
240	127
242	127
249	127
211	128
264	129
107	130
233	130
85	131
92	131
117	131
217	131
239	131
51	132
101	132
184	132
190	133
197	133
260	133
203	134
217	134
268	134
96	136
101	136
203	136
207	136
222	136
43	137
113	137
116	137
229	137
183	138
120	139
189	139
190	139
195	139
197	139
202	139
30	140
42	140
65	140
229	140
135	141
141	141
167	141
174	142
235	142
229	143
209	144
234	144
96	145
214	145
216	145
77	146
274	146
90	147
68	148
71	148
136	148
140	148
182	148
189	148
105	149
187	149
193	149
267	149
274	149
102	150
243	150
44	152
193	152
198	152
199	152
234	152
205	153
226	153
250	153
253	153
187	154
192	154
230	154
239	154
261	154
173	155
180	155
186	155
259	155
26	156
179	156
273	157
158	158
179	158
259	158
164	159
185	159
142	160
71	161
164	161
169	161
198	162
27	163
35	163
142	163
189	163
272	163
185	164
202	164
57	165
194	165
47	166
264	166
237	167
272	168
47	169
243	169
272	169
194	170
199	171
163	172
254	173
142	174
77	175
72	176
274	176
199	178
263	178
49	179
52	179
204	179
270	179
105	182
260	184
101	185
49	186
53	186
135	186
204	186
42	187
209	187
268	188
264	189
34	193
69	194
256	194
134	195
276	198
79	199
270	199
277	199
114	200
180	200
118	201
182	202
45	203
281	203
202	204
281	204
199	205
114	207
116	207
203	207
209	208
108	209
194	209
76	210
191	210
261	211
67	213
73	213
256	214
267	214
50	215
80	216
58	217
65	221
72	221
79	221
84	225
135	225
148	225
265	225
177	226
270	228
179	230
169	231
147	232
135	233
135	237
172	237
265	238
163	239
114	240
88	242
263	245
92	246
219	246
254	247
112	248
257	248
262	248
223	250
116	252
99	254
254	254
125	255
157	256
261	258
125	259
259	262
99	263
130	263
213	264
242	265
137	266
151	266
129	269
207	269
256	269
191	270
137	272
253	274
192	277
109	279
178	281
238	281
176	282
228	283
235	284
162	290
174	292
119	293
149	293
160	295
157	296
225	296
223	298
143	300
139	301
143	308
143	314
163	314
