1075
131	13
130	15
91	16
119	16
125	19
131	21
76	23
90	24
134	24
106	25
82	26
103	26
72	27
73	27
80	27
147	27
143	29
88	30
89	32
71	33
117	33
67	34
135	34
69	35
140	35
76	36
71	37
95	37
148	37
152	37
160	37
170	37
90	38
107	38
150	38
76	40
109	42
140	45
183	45
129	46
96	47
193	47
89	49
55	50
109	50
55	51
158	51
64	52
84	52
158	52
93	53
193	54
184	55
119	56
125	56
165	56
95	57
109	57
104	58
200	58
173	59
125	60
156	60
165	60
177	60
178	60
91	61
144	61
167	61
114	62
54	64
93	65
167	65
200	65
62	66
72	66
124	66
156	67
182	67
150	68
195	68
205	68
99	69
144	69
44	70
45	70
64	70
193	70
130	71
29	72
58	72
115	72
194	72
218	73
94	74
108	74
144	76
72	77
204	77
52	78
38	79
79	79
84	79
117	79
131	79
132	79
138	79
158	79
194	79
196	79
121	80
154	80
171	80
69	82
189	82
23	83
43	83
44	83
175	83
31	85
208	85
76	86
91	86
118	86
206	86
180	87
77	88
146	88
48	89
100	89
64	90
117	90
142	90
144	90
181	90
52	91
21	92
35	92
135	92
193	92
83	93
177	93
68	94
217	94
96	95
73	96
89	96
150	96
56	97
88	97
124	97
33	98
117	98
21	99
49	101
159	101
194	101
204	101
44	102
61	102
70	102
114	102
216	102
34	103
82	103
117	103
195	103
60	104
97	104
218	104
229	106
211	107
86	108
205	108
134	109
153	110
160	111
162	111
188	111
200	111
44	112
98	112
102	112
127	112
128	112
140	112
152	112
162	112
173	112
198	112
218	112
24	113
86	113
140	113
155	113
227	113
94	116
38	117
59	117
163	117
192	117
106	118
132	118
311	119
46	121
72	121
159	122
263	122
35	123
112	123
147	123
177	123
190	123
287	123
289	123
295	123
51	124
137	124
235	124
79	126
274	126
105	127
130	127
246	127
257	127
92	128
194	128
302	128
56	129
168	129
184	130
200	130
285	130
65	132
147	132
159	132
200	132
212	132
307	132
57	133
121	133
158	133
180	133
227	133
284	134
302	134
132	135
192	135
252	135
262	135
282	135
107	136
111	136
228	136
234	136
270	136
293	136
282	137
102	138
119	138
161	138
199	138
30	139
179	140
208	140
274	140
65	141
148	141
194	141
243	141
271	141
146	142
191	142
53	143
78	143
95	143
114	143
167	143
234	143
123	144
148	144
223	144
300	144
91	145
134	145
140	145
191	145
172	146
243	146
260	146
63	147
71	147
184	147
264	147
290	147
159	148
199	148
208	148
249	148
284	148
122	149
230	149
234	149
235	149
239	149
279	149
75	150
76	150
129	150
86	151
155	151
179	151
86	152
148	152
250	152
29	153
68	153
180	153
38	154
172	154
59	155
108	155
170	155
189	155
197	155
236	155
239	155
88	156
113	156
212	156
119	157
136	157
275	157
29	158
86	158
145	158
182	158
267	158
268	158
27	159
45	159
50	159
68	159
76	159
80	159
110	159
92	160
146	160
154	160
197	160
203	160
258	160
215	161
218	161
50	162
240	162
73	163
141	163
142	163
233	163
238	163
273	163
278	163
38	164
101	164
113	164
204	164
212	164
92	165
294	165
80	166
135	166
233	166
304	166
47	167
124	167
220	167
43	168
128	168
138	168
188	168
197	168
200	168
279	168
211	169
226	169
246	169
262	169
57	170
91	170
109	170
154	170
63	171
89	171
97	171
261	171
282	171
183	172
249	172
293	172
124	173
199	173
233	173
50	174
112	174
185	174
237	174
304	174
184	175
267	175
31	177
51	177
158	177
227	177
261	177
264	177
30	178
83	178
149	178
154	178
178	178
188	178
193	178
285	178
288	178
217	179
273	179
296	179
84	180
196	180
200	180
242	180
250	180
131	181
132	181
163	181
175	181
192	181
235	181
68	183
91	183
209	183
227	183
141	184
30	185
51	185
116	185
141	185
173	185
213	185
236	185
241	185
289	185
305	185
91	186
114	186
171	186
221	186
227	186
65	187
82	187
149	187
164	187
186	187
259	187
271	187
205	188
227	188
235	189
81	190
102	190
148	190
